sourceId,destinationId,relationship_type,source_system_name
365967005,4327008,Interprets,SNOMED CT
365967005,160573003,Interprets,SNOMED CT
365967005,364644000,Interprets,SNOMED CT
365967005,384759009,Interprets,SNOMED CT
365967005,897148007,Interprets,SNOMED CT
365968000,228282009,Interprets,SNOMED CT
365968000,364644000,Interprets,SNOMED CT
365968000,364645004,Interprets,SNOMED CT
365969008,228283004,Interprets,SNOMED CT
365969008,364644000,Interprets,SNOMED CT
365969008,364645004,Interprets,SNOMED CT
365970009,228296003,Interprets,SNOMED CT
365970009,364644000,Interprets,SNOMED CT
365970009,364645004,Interprets,SNOMED CT
365971008,228308009,Interprets,SNOMED CT
365971008,364644000,Interprets,SNOMED CT
365972001,228309001,Interprets,SNOMED CT
365972001,364644000,Interprets,SNOMED CT
365972001,364645004,Interprets,SNOMED CT
365973006,228311005,Interprets,SNOMED CT
365973006,364644000,Interprets,SNOMED CT
365973006,364645004,Interprets,SNOMED CT
365974000,228331009,Interprets,SNOMED CT
365975004,228338003,Interprets,SNOMED CT
365975004,364644000,Interprets,SNOMED CT
365975004,364645004,Interprets,SNOMED CT
365976003,228345003,Interprets,SNOMED CT
365976003,364644000,Interprets,SNOMED CT
365976003,364645004,Interprets,SNOMED CT
365977007,56342008,Interprets,SNOMED CT
365977007,248430002,Interprets,SNOMED CT
365977007,386725007,Interprets,SNOMED CT
365978002,228349009,Interprets,SNOMED CT
365978002,364644000,Interprets,SNOMED CT
365978002,364645004,Interprets,SNOMED CT
365979005,228360000,Interprets,SNOMED CT
365979005,364644000,Interprets,SNOMED CT
365979005,364645004,Interprets,SNOMED CT
365980008,229819007,Interprets,SNOMED CT
365980008,364644000,Interprets,SNOMED CT
365981007,228484007,Interprets,SNOMED CT
365981007,229819007,Interprets,SNOMED CT
365981007,364644000,Interprets,SNOMED CT
365982000,266918002,Interprets,SNOMED CT
365982000,364644000,Interprets,SNOMED CT
365983005,228489002,Interprets,SNOMED CT
365983005,364644000,Interprets,SNOMED CT
365984004,228391006,Interprets,SNOMED CT
365984004,364644000,Interprets,SNOMED CT
365985003,228394003,Interprets,SNOMED CT
365985003,364644000,Interprets,SNOMED CT
365986002,228401002,Interprets,SNOMED CT
365987006,228415000,Interprets,SNOMED CT
365989009,56342008,Interprets,SNOMED CT
365989009,248431003,Interprets,SNOMED CT
365989009,386725007,Interprets,SNOMED CT
365990000,228425005,Interprets,SNOMED CT
365991001,228429004,Interprets,SNOMED CT
365992008,228432001,Interprets,SNOMED CT
365992008,364644000,Interprets,SNOMED CT
365993003,266930008,Interprets,SNOMED CT
365993003,364644000,Interprets,SNOMED CT
365994009,225900005,Interprets,SNOMED CT
365994009,364644000,Interprets,SNOMED CT
365995005,225904001,Interprets,SNOMED CT
365995005,364644000,Interprets,SNOMED CT
365996006,3850002,Interprets,SNOMED CT
365996006,225598002,Interprets,SNOMED CT
365996006,364644000,Interprets,SNOMED CT
365997002,3850002,Interprets,SNOMED CT
365997002,225597007,Interprets,SNOMED CT
365997002,364644000,Interprets,SNOMED CT
365998007,3850002,Interprets,SNOMED CT
365998007,225847002,Interprets,SNOMED CT
365998007,364644000,Interprets,SNOMED CT
365999004,3850002,Interprets,SNOMED CT
365999004,225850004,Interprets,SNOMED CT
365999004,364644000,Interprets,SNOMED CT
366000002,248458005,Interprets,SNOMED CT
366000002,386725007,Interprets,SNOMED CT
366001003,3850002,Interprets,SNOMED CT
366001003,225854008,Interprets,SNOMED CT
366001003,364644000,Interprets,SNOMED CT
366002005,3850002,Interprets,SNOMED CT
366002005,225810002,Interprets,SNOMED CT
366002005,364644000,Interprets,SNOMED CT
366003000,246464006,Interprets,SNOMED CT
366003000,248148002,Interprets,SNOMED CT
366003000,364644000,Interprets,SNOMED CT
366004006,7787002,Interprets,SNOMED CT
366004006,61909002,Interprets,SNOMED CT
366004006,284594001,Interprets,SNOMED CT
366004006,363912006,Interprets,SNOMED CT
366004006,363915008,Interprets,SNOMED CT
366004006,364644000,Interprets,SNOMED CT
366005007,7787002,Interprets,SNOMED CT
366005007,61909002,Interprets,SNOMED CT
366005007,229646000,Interprets,SNOMED CT
366005007,246464006,Interprets,SNOMED CT
366005007,363912006,Interprets,SNOMED CT
366005007,363918005,Interprets,SNOMED CT
366005007,364644000,Interprets,SNOMED CT
366006008,7787002,Interprets,SNOMED CT
366006008,61909002,Interprets,SNOMED CT
366006008,225918008,Interprets,SNOMED CT
366006008,246464006,Interprets,SNOMED CT
366006008,364644000,Interprets,SNOMED CT
366007004,7787002,Interprets,SNOMED CT
366007004,61909002,Interprets,SNOMED CT
366007004,225499008,Interprets,SNOMED CT
366007004,363896009,Interprets,SNOMED CT
366007004,364644000,Interprets,SNOMED CT
366008009,225568009,Interprets,SNOMED CT
366009001,246820009,Interprets,SNOMED CT
366010006,246847004,Interprets,SNOMED CT
366011005,248462004,Interprets,SNOMED CT
366012003,301992006,Interprets,SNOMED CT
366013008,246917000,Interprets,SNOMED CT
366014002,246889007,Interprets,SNOMED CT
366015001,246900007,Interprets,SNOMED CT
366016000,225567004,Interprets,SNOMED CT
366017009,246933002,Interprets,SNOMED CT
366018004,251727006,Interprets,SNOMED CT
366019007,251721007,Interprets,SNOMED CT
366020001,271731004,Interprets,SNOMED CT
366021002,18373002,Interprets,SNOMED CT
366021002,271733001,Interprets,SNOMED CT
366022009,248469008,Interprets,SNOMED CT
366023004,18373002,Interprets,SNOMED CT
366023004,113147002,Interprets,SNOMED CT
366024005,18373002,Interprets,SNOMED CT
366024005,247014003,Interprets,SNOMED CT
366025006,18373002,Interprets,SNOMED CT
366025006,45832002,Interprets,SNOMED CT
366026007,18373002,Interprets,SNOMED CT
366026007,247016001,Interprets,SNOMED CT
366027003,247019008,Interprets,SNOMED CT
366028008,247022005,Interprets,SNOMED CT
366029000,247026008,Interprets,SNOMED CT
366030005,247029001,Interprets,SNOMED CT
366031009,247030006,Interprets,SNOMED CT
366032002,247046003,Interprets,SNOMED CT
366033007,18373002,Interprets,SNOMED CT
366033007,224961000,Interprets,SNOMED CT
366033007,248217000,Interprets,SNOMED CT
366033007,258158006,Interprets,SNOMED CT
366033007,364644000,Interprets,SNOMED CT
366034001,247050005,Interprets,SNOMED CT
366035000,247053007,Interprets,SNOMED CT
366036004,247063004,Interprets,SNOMED CT
366037008,247073002,Interprets,SNOMED CT
366038003,225898008,Interprets,SNOMED CT
366039006,246974002,Interprets,SNOMED CT
366040008,246979007,Interprets,SNOMED CT
366041007,247088007,Interprets,SNOMED CT
366042000,247104005,Interprets,SNOMED CT
366043005,247110005,Interprets,SNOMED CT
366044004,278844005,Interprets,SNOMED CT
366044004,313384009,Interprets,SNOMED CT
366045003,247116004,Interprets,SNOMED CT
366046002,247222003,Interprets,SNOMED CT
366047006,246858008,Interprets,SNOMED CT
366048001,246859000,Interprets,SNOMED CT
366049009,246861009,Interprets,SNOMED CT
366050009,251706001,Interprets,SNOMED CT
366051008,64702000,Interprets,SNOMED CT
366051008,417323003,Interprets,SNOMED CT
366052001,64702000,Interprets,SNOMED CT
366052001,251696004,Interprets,SNOMED CT
366053006,64702000,Interprets,SNOMED CT
366053006,246851002,Interprets,SNOMED CT
366054000,64702000,Interprets,SNOMED CT
366054000,246853004,Interprets,SNOMED CT
366055004,248288003,Interprets,SNOMED CT
366056003,18373002,Interprets,SNOMED CT
366056003,246646005,Interprets,SNOMED CT
366057007,18373002,Interprets,SNOMED CT
366057007,246647001,Interprets,SNOMED CT
366058002,18373002,Interprets,SNOMED CT
366058002,246624002,Interprets,SNOMED CT
366060000,18373002,Interprets,SNOMED CT
366060000,246792000,Interprets,SNOMED CT
366060000,251794006,Interprets,SNOMED CT
366061001,18373002,Interprets,SNOMED CT
366061001,246792000,Interprets,SNOMED CT
366061001,251718005,Interprets,SNOMED CT
366062008,18373002,Interprets,SNOMED CT
366062008,246613004,Interprets,SNOMED CT
366063003,83760008,Interprets,SNOMED CT
366064009,31763002,Interprets,SNOMED CT
366064009,68362006,Interprets,SNOMED CT
366065005,31763002,Interprets,SNOMED CT
366065005,68362006,Interprets,SNOMED CT
366065005,251751001,Interprets,SNOMED CT
366066006,31763002,Interprets,SNOMED CT
366066006,68362006,Interprets,SNOMED CT
366066006,80633008,Interprets,SNOMED CT
366067002,18373002,Interprets,SNOMED CT
366067002,246559009,Interprets,SNOMED CT
366068007,31763002,Interprets,SNOMED CT
366068007,251771005,Interprets,SNOMED CT
366068007,415823006,Interprets,SNOMED CT
366069004,31763002,Interprets,SNOMED CT
366069004,251772003,Interprets,SNOMED CT
366069004,415823006,Interprets,SNOMED CT
366070003,251776000,Interprets,SNOMED CT
366071004,246719008,Interprets,SNOMED CT
366071004,251776000,Interprets,SNOMED CT
366072006,246721003,Interprets,SNOMED CT
366072006,251776000,Interprets,SNOMED CT
366073001,31763002,Interprets,SNOMED CT
366073001,251784001,Interprets,SNOMED CT
366073001,415823006,Interprets,SNOMED CT
366074007,31763002,Interprets,SNOMED CT
366074007,251787008,Interprets,SNOMED CT
366074007,415823006,Interprets,SNOMED CT
366075008,31763002,Interprets,SNOMED CT
366075008,251788003,Interprets,SNOMED CT
366075008,415823006,Interprets,SNOMED CT
366076009,31763002,Interprets,SNOMED CT
366077000,246683005,Interprets,SNOMED CT
366078005,18373002,Interprets,SNOMED CT
366078005,246560004,Interprets,SNOMED CT
366079002,31763002,Interprets,SNOMED CT
366080004,246692008,Interprets,SNOMED CT
366081000,65077007,Interprets,SNOMED CT
366082007,246706009,Interprets,SNOMED CT
366083002,246707000,Interprets,SNOMED CT
366084008,246716001,Interprets,SNOMED CT
366085009,40137007,Interprets,SNOMED CT
366086005,246724006,Interprets,SNOMED CT
366087001,246765006,Interprets,SNOMED CT
366088006,246776005,Interprets,SNOMED CT
366089003,18373002,Interprets,SNOMED CT
366089003,246561000,Interprets,SNOMED CT
366090007,246785005,Interprets,SNOMED CT
366091006,246790008,Interprets,SNOMED CT
366092004,246792000,Interprets,SNOMED CT
366093009,247239001,Interprets,SNOMED CT
366094003,247250003,Interprets,SNOMED CT
366095002,247331000,Interprets,SNOMED CT
366096001,277177009,Interprets,SNOMED CT
366097005,247259002,Interprets,SNOMED CT
366098000,47078008,Interprets,SNOMED CT
366098000,247292008,Interprets,SNOMED CT
366098000,364644000,Interprets,SNOMED CT
366099008,47078008,Interprets,SNOMED CT
366099008,247293003,Interprets,SNOMED CT
366099008,364644000,Interprets,SNOMED CT
366100000,271600004,Interprets,SNOMED CT
366101001,47078008,Interprets,SNOMED CT
366101001,247291001,Interprets,SNOMED CT
366101001,364644000,Interprets,SNOMED CT
366102008,47078008,Interprets,SNOMED CT
366102008,247297002,Interprets,SNOMED CT
366102008,364644000,Interprets,SNOMED CT
366103003,47078008,Interprets,SNOMED CT
366103003,247298007,Interprets,SNOMED CT
366103003,364644000,Interprets,SNOMED CT
366104009,47078008,Interprets,SNOMED CT
366104009,247310003,Interprets,SNOMED CT
366104009,364644000,Interprets,SNOMED CT
366105005,47078008,Interprets,SNOMED CT
366105005,250888003,Interprets,SNOMED CT
366105005,364644000,Interprets,SNOMED CT
366106006,47078008,Interprets,SNOMED CT
366106006,250896008,Interprets,SNOMED CT
366106006,364644000,Interprets,SNOMED CT
366107002,47078008,Interprets,SNOMED CT
366107002,250903008,Interprets,SNOMED CT
366107002,364644000,Interprets,SNOMED CT
366108007,47078008,Interprets,SNOMED CT
366108007,278460001,Interprets,SNOMED CT
366108007,364644000,Interprets,SNOMED CT
366109004,250905001,Interprets,SNOMED CT
366110009,249309000,Interprets,SNOMED CT
366111008,249320000,Interprets,SNOMED CT
366112001,249325005,Interprets,SNOMED CT
366113006,249335004,Interprets,SNOMED CT
366115004,249350008,Interprets,SNOMED CT
366116003,249363002,Interprets,SNOMED CT
366117007,251371008,Interprets,SNOMED CT
366118002,249447009,Interprets,SNOMED CT
366119005,306956008,Interprets,SNOMED CT
366120004,271628005,Interprets,SNOMED CT
366121000,18373002,Interprets,SNOMED CT
366121000,246570002,Interprets,SNOMED CT
366121000,386053000,Interprets,SNOMED CT
366122007,248606005,Interprets,SNOMED CT
366123002,18373002,Interprets,SNOMED CT
366123002,34606001,Interprets,SNOMED CT
366123002,87572000,Interprets,SNOMED CT
366123002,301237009,Interprets,SNOMED CT
366123002,386053000,Interprets,SNOMED CT
366124008,289107006,Interprets,SNOMED CT
366125009,306779000,Interprets,SNOMED CT
366126005,301244000,Interprets,SNOMED CT
366127001,78064003,Interprets,SNOMED CT
366127001,249669009,Interprets,SNOMED CT
366127001,301259006,Interprets,SNOMED CT
366128006,78064003,Interprets,SNOMED CT
366128006,248558008,Interprets,SNOMED CT
366128006,249669009,Interprets,SNOMED CT
366129003,248565000,Interprets,SNOMED CT
366130008,6427007,Interprets,SNOMED CT
366131007,39527002,Interprets,SNOMED CT
366131007,248609003,Interprets,SNOMED CT
366132000,1495009,Interprets,SNOMED CT
366132000,18373002,Interprets,SNOMED CT
366132000,386053000,Interprets,SNOMED CT
366133005,39527002,Interprets,SNOMED CT
366133005,248610008,Interprets,SNOMED CT
366134004,39527002,Interprets,SNOMED CT
366134004,248612000,Interprets,SNOMED CT
366135003,52653008,Interprets,SNOMED CT
366136002,79466001,Interprets,SNOMED CT
366137006,248698002,Interprets,SNOMED CT
366138001,52653008,Interprets,SNOMED CT
366139009,78064003,Interprets,SNOMED CT
366139009,248546008,Interprets,SNOMED CT
366140006,78064003,Interprets,SNOMED CT
366140006,271624007,Interprets,SNOMED CT
366141005,78064003,Interprets,SNOMED CT
366141005,313292002,Interprets,SNOMED CT
366142003,18373002,Interprets,SNOMED CT
366142003,27598000,Interprets,SNOMED CT
366142003,386053000,Interprets,SNOMED CT
366143008,78064003,Interprets,SNOMED CT
366143008,278907009,Interprets,SNOMED CT
366144002,78064003,Interprets,SNOMED CT
366144002,248582003,Interprets,SNOMED CT
366145001,78064003,Interprets,SNOMED CT
366145001,271626009,Interprets,SNOMED CT
366146000,78064003,Interprets,SNOMED CT
366146000,248571006,Interprets,SNOMED CT
366147009,78064003,Interprets,SNOMED CT
366147009,251880004,Interprets,SNOMED CT
366148004,78064003,Interprets,SNOMED CT
366148004,251908005,Interprets,SNOMED CT
366149007,78064003,Interprets,SNOMED CT
366149007,251909002,Interprets,SNOMED CT
366150007,78064003,Interprets,SNOMED CT
366150007,165041004,Interprets,SNOMED CT
366151006,50834005,Interprets,SNOMED CT
366151006,78064003,Interprets,SNOMED CT
366152004,78064003,Interprets,SNOMED CT
366152004,268379003,Interprets,SNOMED CT
366153009,18373002,Interprets,SNOMED CT
366153009,246572005,Interprets,SNOMED CT
366153009,386053000,Interprets,SNOMED CT
366154003,78064003,Interprets,SNOMED CT
366154003,165033004,Interprets,SNOMED CT
366155002,78064003,Interprets,SNOMED CT
366155002,313193002,Interprets,SNOMED CT
366156001,18491006,Interprets,SNOMED CT
366156001,78064003,Interprets,SNOMED CT
366157005,70337006,Interprets,SNOMED CT
366157005,310611001,Interprets,SNOMED CT
366158000,70337006,Interprets,SNOMED CT
366158000,252059006,Interprets,SNOMED CT
366159008,70337006,Interprets,SNOMED CT
366159008,252074008,Interprets,SNOMED CT
366161004,70337006,Interprets,SNOMED CT
366161004,252076005,Interprets,SNOMED CT
366162006,70337006,Interprets,SNOMED CT
366162006,71420008,Interprets,SNOMED CT
366163001,37476000,Interprets,SNOMED CT
366163001,70337006,Interprets,SNOMED CT
366163001,71420008,Interprets,SNOMED CT
366164007,70337006,Interprets,SNOMED CT
366164007,251134003,Interprets,SNOMED CT
366165008,18373002,Interprets,SNOMED CT
366165008,18601007,Interprets,SNOMED CT
366165008,386053000,Interprets,SNOMED CT
366166009,29303009,Interprets,SNOMED CT
366166009,70337006,Interprets,SNOMED CT
366166009,251145000,Interprets,SNOMED CT
366167000,29303009,Interprets,SNOMED CT
366167000,70337006,Interprets,SNOMED CT
366167000,251265000,Interprets,SNOMED CT
366168005,251191008,Interprets,SNOMED CT
366169002,29303009,Interprets,SNOMED CT
366169002,70337006,Interprets,SNOMED CT
366169002,251192001,Interprets,SNOMED CT
366170001,29303009,Interprets,SNOMED CT
366170001,70337006,Interprets,SNOMED CT
366170001,251196003,Interprets,SNOMED CT
366171002,70337006,Interprets,SNOMED CT
366171002,251089002,Interprets,SNOMED CT
366172009,70337006,Interprets,SNOMED CT
366172009,251090006,Interprets,SNOMED CT
366173004,70337006,Interprets,SNOMED CT
366173004,251091005,Interprets,SNOMED CT
366174005,70337006,Interprets,SNOMED CT
366174005,251095001,Interprets,SNOMED CT
366175006,70337006,Interprets,SNOMED CT
366175006,251112000,Interprets,SNOMED CT
366176007,18373002,Interprets,SNOMED CT
366176007,56215005,Interprets,SNOMED CT
366176007,386053000,Interprets,SNOMED CT
366177003,70337006,Interprets,SNOMED CT
366177003,251113005,Interprets,SNOMED CT
366178008,70337006,Interprets,SNOMED CT
366178008,251081004,Interprets,SNOMED CT
366179000,70337006,Interprets,SNOMED CT
366179000,251082006,Interprets,SNOMED CT
366180002,70337006,Interprets,SNOMED CT
366180002,251085008,Interprets,SNOMED CT
366181003,70337006,Interprets,SNOMED CT
366181003,251063002,Interprets,SNOMED CT
366182005,70337006,Interprets,SNOMED CT
366182005,271820000,Interprets,SNOMED CT
366183000,70337006,Interprets,SNOMED CT
366183000,248656000,Interprets,SNOMED CT
366184006,70337006,Interprets,SNOMED CT
366184006,248660002,Interprets,SNOMED CT
366185007,23472005,Interprets,SNOMED CT
366185007,70337006,Interprets,SNOMED CT
366185007,248665007,Interprets,SNOMED CT
366186008,70337006,Interprets,SNOMED CT
366186008,250923009,Interprets,SNOMED CT
366187004,18373002,Interprets,SNOMED CT
366187004,45596005,Interprets,SNOMED CT
366187004,386053000,Interprets,SNOMED CT
366188009,70337006,Interprets,SNOMED CT
366188009,250907009,Interprets,SNOMED CT
366189001,70337006,Interprets,SNOMED CT
366189001,250909007,Interprets,SNOMED CT
366190005,70337006,Interprets,SNOMED CT
366190005,250916008,Interprets,SNOMED CT
366191009,70337006,Interprets,SNOMED CT
366191009,250958006,Interprets,SNOMED CT
366192002,70337006,Interprets,SNOMED CT
366192002,250959003,Interprets,SNOMED CT
366193007,70337006,Interprets,SNOMED CT
366193007,250938005,Interprets,SNOMED CT
366194001,70337006,Interprets,SNOMED CT
366194001,250943003,Interprets,SNOMED CT
366195000,70337006,Interprets,SNOMED CT
366195000,250949004,Interprets,SNOMED CT
366196004,70337006,Interprets,SNOMED CT
366196004,251053005,Interprets,SNOMED CT
366197008,70337006,Interprets,SNOMED CT
