sourceId,destinationId,relationship_type,source_system_name
68200002,362392007,Part of,SNOMED CT
68209001,181288007,Part of,SNOMED CT
68219007,181131000,Part of,SNOMED CT
68221002,362194004,Part of,SNOMED CT
68230005,22943007,Part of,SNOMED CT
68230005,361808006,Part of,SNOMED CT
68233007,54762004,Part of,SNOMED CT
68239006,181200003,Part of,SNOMED CT
68243005,362854004,Part of,SNOMED CT
68273001,362030008,Part of,SNOMED CT
68285009,302545001,Part of,SNOMED CT
68285009,362292005,Part of,SNOMED CT
68288006,361329009,Part of,SNOMED CT
68290007,302548004,Part of,SNOMED CT
68290007,361381009,Part of,SNOMED CT
68291006,181248002,Part of,SNOMED CT
68298000,362131005,Part of,SNOMED CT
68300000,261405004,Part of,SNOMED CT
68300000,362007002,Part of,SNOMED CT
68305005,362491001,Part of,SNOMED CT
68317007,118760003,Part of,SNOMED CT
68317007,278858007,Part of,SNOMED CT
68317007,302553009,Part of,SNOMED CT
68317007,362264000,Part of,SNOMED CT
68330008,362061004,Part of,SNOMED CT
68337006,25895008,Part of,SNOMED CT
68337006,302523002,Part of,SNOMED CT
68339009,302548004,Part of,SNOMED CT
68339009,362588004,Part of,SNOMED CT
68339009,362589007,Part of,SNOMED CT
68350007,278858007,Part of,SNOMED CT
68350007,302539009,Part of,SNOMED CT
68351006,258335003,Part of,SNOMED CT
68351006,264452006,Part of,SNOMED CT
68351006,278199004,Part of,SNOMED CT
68351006,362060003,Part of,SNOMED CT
68365008,362481007,Part of,SNOMED CT
68367000,182281004,Part of,SNOMED CT
68367000,362875007,Part of,SNOMED CT
68406005,265785009,Part of,SNOMED CT
68406005,361714009,Part of,SNOMED CT
68418001,181835006,Part of,SNOMED CT
68425008,362587009,Part of,SNOMED CT
68426009,361929003,Part of,SNOMED CT
68435002,361828005,Part of,SNOMED CT
68438000,362030008,Part of,SNOMED CT
68439008,38266002,Part of,SNOMED CT
68440005,128530007,Part of,SNOMED CT
68440005,302539009,Part of,SNOMED CT
68443007,302553009,Part of,SNOMED CT
68443007,362004009,Part of,SNOMED CT
68443007,362060003,Part of,SNOMED CT
68445000,361593004,Part of,SNOMED CT
68455001,181613000,Part of,SNOMED CT
68455001,302543008,Part of,SNOMED CT
68455001,302544002,Part of,SNOMED CT
68455001,361808006,Part of,SNOMED CT
68465007,281832008,Part of,SNOMED CT
68465007,362401009,Part of,SNOMED CT
68468009,362778003,Part of,SNOMED CT
68468009,368466005,Part of,SNOMED CT
68477002,38266002,Part of,SNOMED CT
68492001,40686005,Part of,SNOMED CT
68502009,302508007,Part of,SNOMED CT
68505006,362603002,Part of,SNOMED CT
68505006,362692001,Part of,SNOMED CT
68511009,243932004,Part of,SNOMED CT
68511009,244570000,Part of,SNOMED CT
68518003,302509004,Part of,SNOMED CT
68523003,278251007,Part of,SNOMED CT
68523003,389111004,Part of,SNOMED CT
68530009,361669004,Part of,SNOMED CT
68534000,256876008,Part of,SNOMED CT
68560004,181246003,Part of,SNOMED CT
68584007,181212004,Part of,SNOMED CT
68584007,362606005,Part of,SNOMED CT
68594002,181127006,Part of,SNOMED CT
68598004,181469002,Part of,SNOMED CT
68598004,361345006,Part of,SNOMED CT
68599007,38266002,Part of,SNOMED CT
68599007,302551006,Part of,SNOMED CT
68604001,182029005,Part of,SNOMED CT
68604001,361827000,Part of,SNOMED CT
68624002,54815004,Part of,SNOMED CT
68661006,244457007,Part of,SNOMED CT
68668000,182294002,Part of,SNOMED CT
68668000,278858007,Part of,SNOMED CT
68668000,361827000,Part of,SNOMED CT
68677007,181756000,Part of,SNOMED CT
68678002,38266002,Part of,SNOMED CT
68696006,361321007,Part of,SNOMED CT
68698007,181469002,Part of,SNOMED CT
68698007,362614004,Part of,SNOMED CT
68703001,77205005,Part of,SNOMED CT
68703001,280648000,Part of,SNOMED CT
68703001,280659009,Part of,SNOMED CT
68705008,182333009,Part of,SNOMED CT
68705008,362065008,Part of,SNOMED CT
68705008,362067000,Part of,SNOMED CT
68705008,362732006,Part of,SNOMED CT
68726008,272625005,Part of,SNOMED CT
68726008,278876000,Part of,SNOMED CT
68726008,302550007,Part of,SNOMED CT
68735001,181131000,Part of,SNOMED CT
68735001,362060003,Part of,SNOMED CT
68745004,302550007,Part of,SNOMED CT
68745004,362030008,Part of,SNOMED CT
68751009,272676008,Part of,SNOMED CT
68754001,302547009,Part of,SNOMED CT
68754001,360941003,Part of,SNOMED CT
68755000,181469002,Part of,SNOMED CT
68756004,181422007,Part of,SNOMED CT
68763004,182245002,Part of,SNOMED CT
68763004,361799003,Part of,SNOMED CT
68782008,181127006,Part of,SNOMED CT
68786006,261405004,Part of,SNOMED CT
68787002,181294004,Part of,SNOMED CT
68787002,362035003,Part of,SNOMED CT
68809009,244447006,Part of,SNOMED CT
68809009,362497002,Part of,SNOMED CT
68818006,244570000,Part of,SNOMED CT
68818006,260488005,Part of,SNOMED CT
68823006,260488005,Part of,SNOMED CT
68823006,302536002,Part of,SNOMED CT
68835005,182128004,Part of,SNOMED CT
68835005,361827000,Part of,SNOMED CT
68847004,181097002,Part of,SNOMED CT
68847004,362305004,Part of,SNOMED CT
68850001,362300009,Part of,SNOMED CT
68876001,181212004,Part of,SNOMED CT
68878000,302553009,Part of,SNOMED CT
68878000,362588004,Part of,SNOMED CT
68878000,362589007,Part of,SNOMED CT
68881005,229765004,Part of,SNOMED CT
68881005,302553009,Part of,SNOMED CT
68881005,362588004,Part of,SNOMED CT
68881005,362589007,Part of,SNOMED CT
68889007,181221003,Part of,SNOMED CT
68889007,361714009,Part of,SNOMED CT
68895008,53982002,Part of,SNOMED CT
68896009,361770008,Part of,SNOMED CT
68899002,181836007,Part of,SNOMED CT
68903009,362019005,Part of,SNOMED CT
68906001,302545001,Part of,SNOMED CT
68906001,362068005,Part of,SNOMED CT
68907005,302548004,Part of,SNOMED CT
68907005,302551006,Part of,SNOMED CT
68907005,362030008,Part of,SNOMED CT
68912006,362524000,Part of,SNOMED CT
68912006,362606005,Part of,SNOMED CT
68915008,302550007,Part of,SNOMED CT
68915008,362588004,Part of,SNOMED CT
68915008,362589007,Part of,SNOMED CT
68922000,51890009,Part of,SNOMED CT
68922000,181469002,Part of,SNOMED CT
68930004,302548004,Part of,SNOMED CT
68930004,302551006,Part of,SNOMED CT
68930004,362030008,Part of,SNOMED CT
68932007,362182008,Part of,SNOMED CT
68932007,362186006,Part of,SNOMED CT
68936005,38852004,Part of,SNOMED CT
68943004,264469008,Part of,SNOMED CT
68943004,362229009,Part of,SNOMED CT
68954009,256667004,Part of,SNOMED CT
68958007,182117003,Part of,SNOMED CT
68958007,361827000,Part of,SNOMED CT
68959004,57991002,Part of,SNOMED CT
68989006,38266002,Part of,SNOMED CT
69000004,181812008,Part of,SNOMED CT
69010008,181441005,Part of,SNOMED CT
69010008,279868009,Part of,SNOMED CT
69030007,182025004,Part of,SNOMED CT
69034003,182245002,Part of,SNOMED CT
69034003,302533005,Part of,SNOMED CT
69034003,361804008,Part of,SNOMED CT
69039008,362189004,Part of,SNOMED CT
69039008,362701005,Part of,SNOMED CT
69048003,362806007,Part of,SNOMED CT
69048003,362810005,Part of,SNOMED CT
69070000,362093007,Part of,SNOMED CT
69079004,362292005,Part of,SNOMED CT
69079004,362481007,Part of,SNOMED CT
69104006,258335003,Part of,SNOMED CT
69104006,264452006,Part of,SNOMED CT
69104006,278199004,Part of,SNOMED CT
69104006,362060003,Part of,SNOMED CT
69105007,302550007,Part of,SNOMED CT
69105007,362030008,Part of,SNOMED CT
69113008,182281004,Part of,SNOMED CT
69113008,362292005,Part of,SNOMED CT
69147006,278196006,Part of,SNOMED CT
69148001,361737003,Part of,SNOMED CT
69161001,362395009,Part of,SNOMED CT
69170003,181277001,Part of,SNOMED CT
69170003,362199009,Part of,SNOMED CT
69177000,361104005,Part of,SNOMED CT
69196001,47849008,Part of,SNOMED CT
69196001,244575005,Part of,SNOMED CT
69221006,51890009,Part of,SNOMED CT
69221006,181469002,Part of,SNOMED CT
69221006,302548004,Part of,SNOMED CT
69222004,362778003,Part of,SNOMED CT
69222004,368466005,Part of,SNOMED CT
69228000,53982002,Part of,SNOMED CT
69237000,361942003,Part of,SNOMED CT
69255009,229765004,Part of,SNOMED CT
69255009,302553009,Part of,SNOMED CT
69255009,362588004,Part of,SNOMED CT
69255009,362589007,Part of,SNOMED CT
69273007,182245002,Part of,SNOMED CT
69276004,361758009,Part of,SNOMED CT
69305003,28503003,Part of,SNOMED CT
69305003,302523002,Part of,SNOMED CT
69307006,84640000,Part of,SNOMED CT
69315009,4421005,Part of,SNOMED CT
69315009,38266002,Part of,SNOMED CT
69325004,57991002,Part of,SNOMED CT
69327007,362030008,Part of,SNOMED CT
69327007,362685006,Part of,SNOMED CT
69332008,118760003,Part of,SNOMED CT
69332008,302553009,Part of,SNOMED CT
69332008,362701005,Part of,SNOMED CT
69354005,243984005,Part of,SNOMED CT
69354005,278876000,Part of,SNOMED CT
69354005,362060003,Part of,SNOMED CT
69364001,302541005,Part of,SNOMED CT
69374003,181287002,Part of,SNOMED CT
69420005,181792001,Part of,SNOMED CT
69420005,302549007,Part of,SNOMED CT
69420005,361827000,Part of,SNOMED CT
69421009,302553009,Part of,SNOMED CT
69421009,362030008,Part of,SNOMED CT
69423007,38266002,Part of,SNOMED CT
69465001,128530007,Part of,SNOMED CT
69465001,229765004,Part of,SNOMED CT
69472000,181948009,Part of,SNOMED CT
69472000,181960005,Part of,SNOMED CT
69475003,245468004,Part of,SNOMED CT
69476002,244387002,Part of,SNOMED CT
69476002,362606005,Part of,SNOMED CT
69490004,362842004,Part of,SNOMED CT
69490004,362846001,Part of,SNOMED CT
69495009,244665000,Part of,SNOMED CT
69499003,181792001,Part of,SNOMED CT
69514007,362555006,Part of,SNOMED CT
69517000,362093007,Part of,SNOMED CT
69520008,272716005,Part of,SNOMED CT
69536005,361355005,Part of,SNOMED CT
69540001,4421005,Part of,SNOMED CT
69540001,38266002,Part of,SNOMED CT
69541002,181792001,Part of,SNOMED CT
69548008,362875007,Part of,SNOMED CT
69551001,302551006,Part of,SNOMED CT
69551001,362029003,Part of,SNOMED CT
69551001,362030008,Part of,SNOMED CT
69581009,302548004,Part of,SNOMED CT
69581009,362030008,Part of,SNOMED CT
69585000,361104005,Part of,SNOMED CT
69585000,361827000,Part of,SNOMED CT
69587008,302533005,Part of,SNOMED CT
69587008,361806005,Part of,SNOMED CT
69587008,361827000,Part of,SNOMED CT
69596008,302548004,Part of,SNOMED CT
69596008,361808006,Part of,SNOMED CT
69603001,243996003,Part of,SNOMED CT
69608005,181217005,Part of,SNOMED CT
69615002,229765004,Part of,SNOMED CT
69615002,361340001,Part of,SNOMED CT
69615002,362663000,Part of,SNOMED CT
69635001,362229009,Part of,SNOMED CT
69648002,244433007,Part of,SNOMED CT
69656004,362170004,Part of,SNOMED CT
69659006,302512001,Part of,SNOMED CT
69677001,181837003,Part of,SNOMED CT
69682008,362704002,Part of,SNOMED CT
69687002,181162001,Part of,SNOMED CT
69691007,182245002,Part of,SNOMED CT
69691007,362588004,Part of,SNOMED CT
69691007,362589007,Part of,SNOMED CT
69691007,362732006,Part of,SNOMED CT
69692000,245441004,Part of,SNOMED CT
69692000,362170004,Part of,SNOMED CT
69695003,118760003,Part of,SNOMED CT
69695003,181244000,Part of,SNOMED CT
69695003,302553009,Part of,SNOMED CT
69714005,302551006,Part of,SNOMED CT
69714005,361380005,Part of,SNOMED CT
69714005,361384001,Part of,SNOMED CT
69722003,181823007,Part of,SNOMED CT
69733000,244457007,Part of,SNOMED CT
69733000,262225004,Part of,SNOMED CT
69733000,278199004,Part of,SNOMED CT
69733000,362426000,Part of,SNOMED CT
69734006,80596008,Part of,SNOMED CT
69734006,244575005,Part of,SNOMED CT
69735007,118760003,Part of,SNOMED CT
69735007,278859004,Part of,SNOMED CT
69735007,302553009,Part of,SNOMED CT
69735007,362030008,Part of,SNOMED CT
69748006,278876000,Part of,SNOMED CT
69748006,302550007,Part of,SNOMED CT
69778002,302553009,Part of,SNOMED CT
69786002,302214001,Part of,SNOMED CT
69789009,361761005,Part of,SNOMED CT
69790000,361312006,Part of,SNOMED CT
69790000,361827000,Part of,SNOMED CT
69818002,244663007,Part of,SNOMED CT
69822007,182178002,Part of,SNOMED CT
69822007,302539009,Part of,SNOMED CT
69822007,361902008,Part of,SNOMED CT
69826005,181613000,Part of,SNOMED CT
69826005,302543008,Part of,SNOMED CT
69826005,302544002,Part of,SNOMED CT
69826005,361808006,Part of,SNOMED CT
69831007,45048000,Part of,SNOMED CT
69831007,89890002,Part of,SNOMED CT
69831007,362589007,Part of,SNOMED CT
69831007,362597000,Part of,SNOMED CT
69833005,244332003,Part of,SNOMED CT
69833005,362602007,Part of,SNOMED CT
69838001,1910005,Part of,SNOMED CT
69838001,29624005,Part of,SNOMED CT
69838001,362611007,Part of,SNOMED CT
69842003,181268008,Part of,SNOMED CT
69854003,256876008,Part of,SNOMED CT
69854003,362292005,Part of,SNOMED CT
69854003,362481007,Part of,SNOMED CT
69856001,181819004,Part of,SNOMED CT
69857005,362364002,Part of,SNOMED CT
69898003,181623009,Part of,SNOMED CT
69898003,362876008,Part of,SNOMED CT
69912002,181195007,Part of,SNOMED CT
69912002,361381009,Part of,SNOMED CT
69912002,361714009,Part of,SNOMED CT
69912002,362606005,Part of,SNOMED CT
69930009,181277001,Part of,SNOMED CT
69935004,25895008,Part of,SNOMED CT
69935004,302523002,Part of,SNOMED CT
69946001,181049003,Part of,SNOMED CT
69946001,182281004,Part of,SNOMED CT
69948000,182281004,Part of,SNOMED CT
69948000,362875007,Part of,SNOMED CT
69950008,264186006,Part of,SNOMED CT
69951007,302545001,Part of,SNOMED CT
69951007,361808006,Part of,SNOMED CT
69951007,362793004,Part of,SNOMED CT
69952000,90780006,Part of,SNOMED CT
69952000,361100001,Part of,SNOMED CT
69952000,361785002,Part of,SNOMED CT
69952000,361827000,Part of,SNOMED CT
69970002,128530007,Part of,SNOMED CT
69970002,229761008,Part of,SNOMED CT
69970002,361103004,Part of,SNOMED CT
69970002,361835002,Part of,SNOMED CT
69974006,118760003,Part of,SNOMED CT
69974006,278859004,Part of,SNOMED CT
69974006,362713000,Part of,SNOMED CT
69987000,302548004,Part of,SNOMED CT
69987000,302551006,Part of,SNOMED CT
69987000,362030008,Part of,SNOMED CT
69988005,361751003,Part of,SNOMED CT
70007007,279099009,Part of,SNOMED CT
70007007,362288003,Part of,SNOMED CT
70021009,362068005,Part of,SNOMED CT
70021009,362069002,Part of,SNOMED CT
70021009,362070001,Part of,SNOMED CT
70023007,263483000,Part of,SNOMED CT
70023007,263484006,Part of,SNOMED CT
70023007,361827000,Part of,SNOMED CT
70064002,362319004,Part of,SNOMED CT
70071007,280648000,Part of,SNOMED CT
70071007,280659009,Part of,SNOMED CT
70074004,281488008,Part of,SNOMED CT
70074004,361380005,Part of,SNOMED CT
70074004,361384001,Part of,SNOMED CT
70074004,362682009,Part of,SNOMED CT
70081006,361967000,Part of,SNOMED CT
70081006,362030008,Part of,SNOMED CT
70103008,181469002,Part of,SNOMED CT
70103008,361711001,Part of,SNOMED CT
70103008,362751000,Part of,SNOMED CT
70104002,362874006,Part of,SNOMED CT
70105001,281831001,Part of,SNOMED CT
70105001,361691006,Part of,SNOMED CT
70116008,181171005,Part of,SNOMED CT
70116008,362060003,Part of,SNOMED CT
70127005,181442003,Part of,SNOMED CT
70138005,302548004,Part of,SNOMED CT
70138005,362030008,Part of,SNOMED CT
70144009,181185000,Part of,SNOMED CT
70145005,27298001,Part of,SNOMED CT
70146006,278251007,Part of,SNOMED CT
70150004,86762007,Part of,SNOMED CT
70162000,361982005,Part of,SNOMED CT
70162000,362030008,Part of,SNOMED CT
70178003,244659000,Part of,SNOMED CT
70178003,263358001,Part of,SNOMED CT
70180009,128530007,Part of,SNOMED CT
70180009,229765004,Part of,SNOMED CT
70187007,91272006,Part of,SNOMED CT
70192009,181248002,Part of,SNOMED CT
70197003,263988004,Part of,SNOMED CT
70197003,361714009,Part of,SNOMED CT
70207004,243990009,Part of,SNOMED CT
70207004,361916003,Part of,SNOMED CT
70215001,362354006,Part of,SNOMED CT
70227003,302550007,Part of,SNOMED CT
70227003,362292005,Part of,SNOMED CT
70227003,362484004,Part of,SNOMED CT
70235000,264483005,Part of,SNOMED CT
70238003,244385005,Part of,SNOMED CT
70238003,362606005,Part of,SNOMED CT
70239006,361904009,Part of,SNOMED CT
70253006,362063001,Part of,SNOMED CT
70258002,182301000,Part of,SNOMED CT
70258002,361827000,Part of,SNOMED CT
70264009,279104005,Part of,SNOMED CT
70270003,181469002,Part of,SNOMED CT
70270003,362807003,Part of,SNOMED CT
70270003,362812002,Part of,SNOMED CT
70278005,181169005,Part of,SNOMED CT
70286005,362183003,Part of,SNOMED CT
70286005,362189004,Part of,SNOMED CT
70291006,362016003,Part of,SNOMED CT
70310009,38266002,Part of,SNOMED CT
70310009,362587009,Part of,SNOMED CT
70311008,360497008,Part of,SNOMED CT
70311008,362472001,Part of,SNOMED CT
70327001,302539009,Part of,SNOMED CT
70339009,265782007,Part of,SNOMED CT
70356001,362704002,Part of,SNOMED CT
70357005,45766003,Part of,SNOMED CT
70360003,144228007,Part of,SNOMED CT
70360003,181195007,Part of,SNOMED CT
70360003,361381009,Part of,SNOMED CT
70360003,362589007,Part of,SNOMED CT
70361004,181200003,Part of,SNOMED CT
70361004,263376008,Part of,SNOMED CT
70371002,181422007,Part of,SNOMED CT
70373004,128530007,Part of,SNOMED CT
70373004,302545001,Part of,SNOMED CT
70373004,361367007,Part of,SNOMED CT
70380002,4421005,Part of,SNOMED CT
70380002,38266002,Part of,SNOMED CT
70382005,302551006,Part of,SNOMED CT
70382005,362029003,Part of,SNOMED CT
70382005,362030008,Part of,SNOMED CT
70402007,362292005,Part of,SNOMED CT
70420003,302539009,Part of,SNOMED CT
70420003,361827000,Part of,SNOMED CT
70424007,44300000,Part of,SNOMED CT
70424007,302550007,Part of,SNOMED CT
70467004,362281009,Part of,SNOMED CT
70488008,84640000,Part of,SNOMED CT
70490009,302539009,Part of,SNOMED CT
70490009,361808006,Part of,SNOMED CT
70552000,15048009,Part of,SNOMED CT
70552000,362131005,Part of,SNOMED CT
70552000,362143006,Part of,SNOMED CT
70559009,181469002,Part of,SNOMED CT
70559009,362743003,Part of,SNOMED CT
70567001,59863003,Part of,SNOMED CT
70567001,182281004,Part of,SNOMED CT
70567001,244716004,Part of,SNOMED CT
70567001,362876008,Part of,SNOMED CT
70569003,302522007,Part of,SNOMED CT
70569003,361827000,Part of,SNOMED CT
70581004,361827000,Part of,SNOMED CT
70617003,244486005,Part of,SNOMED CT
70617003,302551006,Part of,SNOMED CT
70617003,361689003,Part of,SNOMED CT
70617003,362029003,Part of,SNOMED CT
70617003,362030008,Part of,SNOMED CT
70633000,302549007,Part of,SNOMED CT
70633000,361714009,Part of,SNOMED CT
70633000,362542005,Part of,SNOMED CT
70657000,279972009,Part of,SNOMED CT
70658005,181831002,Part of,SNOMED CT
70662004,302548004,Part of,SNOMED CT
70662004,362060003,Part of,SNOMED CT
70687006,90780006,Part of,SNOMED CT
70692008,181840003,Part of,SNOMED CT
70707000,181793006,Part of,SNOMED CT
70707000,281831001,Part of,SNOMED CT
70710007,362131005,Part of,SNOMED CT
70710007,362143006,Part of,SNOMED CT
70743006,4421005,Part of,SNOMED CT
70743006,38266002,Part of,SNOMED CT
70745004,258335003,Part of,SNOMED CT
70745004,264452006,Part of,SNOMED CT
70745004,278199004,Part of,SNOMED CT
70745004,362060003,Part of,SNOMED CT
70746003,90780006,Part of,SNOMED CT
70746003,361827000,Part of,SNOMED CT
70757008,181180005,Part of,SNOMED CT
70762009,181469002,Part of,SNOMED CT
70762009,302548004,Part of,SNOMED CT
70770004,181613000,Part of,SNOMED CT
70770004,302543008,Part of,SNOMED CT
70770004,302544002,Part of,SNOMED CT
70770004,361808006,Part of,SNOMED CT
70791007,182281004,Part of,SNOMED CT
70791007,362006006,Part of,SNOMED CT
70791007,362030008,Part of,SNOMED CT
70799009,82777001,Part of,SNOMED CT
70812007,258335003,Part of,SNOMED CT
70812007,264452006,Part of,SNOMED CT
70812007,278199004,Part of,SNOMED CT
70812007,362060003,Part of,SNOMED CT
70820009,362404001,Part of,SNOMED CT
70829005,302544002,Part of,SNOMED CT
70829005,361808006,Part of,SNOMED CT
70838007,50197004,Part of,SNOMED CT
70838007,181821009,Part of,SNOMED CT
70839004,181180005,Part of,SNOMED CT
70840002,181825000,Part of,SNOMED CT
70847004,57991002,Part of,SNOMED CT
70847004,362840007,Part of,SNOMED CT
70853004,181254001,Part of,SNOMED CT
70853004,229765004,Part of,SNOMED CT
70868003,280830006,Part of,SNOMED CT
70868003,361694003,Part of,SNOMED CT
