sourceId,destinationId,relationship_type,source_system_name
1255440004,771268008,DT,SNOMED CT
1255441000,771268008,DT,SNOMED CT
1255446005,773760007,DT,SNOMED CT
1255447001,773760007,DT,SNOMED CT
1255448006,773760007,DT,SNOMED CT
1255449003,773760007,DT,SNOMED CT
1255492008,771268008,DT,SNOMED CT
1255493003,771268008,DT,SNOMED CT
1255494009,771268008,DT,SNOMED CT
1255495005,771268008,DT,SNOMED CT
1255496006,771268008,DT,SNOMED CT
1255497002,771268008,DT,SNOMED CT
1255498007,771268008,DT,SNOMED CT
1255499004,771268008,DT,SNOMED CT
1255500008,771268008,DT,SNOMED CT
1255501007,771268008,DT,SNOMED CT
1255502000,771268008,DT,SNOMED CT
1255503005,771268008,DT,SNOMED CT
1255504004,771268008,DT,SNOMED CT
1255522001,773760007,DT,SNOMED CT
1255523006,773760007,DT,SNOMED CT
1255908009,773760007,DT,SNOMED CT
1255909001,773760007,DT,SNOMED CT
1255961001,83208000,DT,SNOMED CT
1255961001,450809006,DT,SNOMED CT
1255979002,397869004,DT,SNOMED CT
1255989003,773760007,DT,SNOMED CT
1255990007,773760007,DT,SNOMED CT
1255991006,773760007,DT,SNOMED CT
1255992004,773760007,DT,SNOMED CT
1255994003,773760007,DT,SNOMED CT
1255995002,773760007,DT,SNOMED CT
1256047001,265675003,DT,SNOMED CT
1256048006,372130007,DT,SNOMED CT
1256050003,40733004,DT,SNOMED CT
1256051004,108290001,DT,SNOMED CT
1256052006,122866006,DT,SNOMED CT
1256053001,363680008,DT,SNOMED CT
1256054007,418363000,DT,SNOMED CT
1256066001,402727002,DT,SNOMED CT
1256071008,238083002,DT,SNOMED CT
1256073006,238088006,DT,SNOMED CT
1256075004,238076009,DT,SNOMED CT
1256077007,10741005,DT,SNOMED CT
1256078002,24526004,DT,SNOMED CT
1256079005,417373000,DT,SNOMED CT
1256080008,9014002,DT,SNOMED CT
1258855004,397869004,DT,SNOMED CT
1258858002,397869004,DT,SNOMED CT
1258863003,397869004,DT,SNOMED CT
1258870003,397869004,DT,SNOMED CT
1258897005,249052006,DT,SNOMED CT
1258904007,773760007,DT,SNOMED CT
1258959006,122866006,DT,SNOMED CT
1258968008,773760007,DT,SNOMED CT
1258969000,773760007,DT,SNOMED CT
1258970004,773760007,DT,SNOMED CT
1258971000,773760007,DT,SNOMED CT
1258974008,397869004,DT,SNOMED CT
1258977001,402726006,DT,SNOMED CT
1258979003,414022008,DT,SNOMED CT
1258980000,40733004,DT,SNOMED CT
1258991007,773760007,DT,SNOMED CT
1259028000,31996006,DT,SNOMED CT
1259029008,55342001,DT,SNOMED CT
1259037000,61530001,DT,SNOMED CT
1259039002,41545003,DT,SNOMED CT
1259041001,71388002,DT,SNOMED CT
1259042008,406563003,DT,SNOMED CT
1259043003,76107001,DT,SNOMED CT
1259044009,27550009,DT,SNOMED CT
1259045005,262521009,DT,SNOMED CT
1259046006,40733004,DT,SNOMED CT
1259047002,128139000,DT,SNOMED CT
1259048007,73211009,DT,SNOMED CT
1259053002,428412000,DT,SNOMED CT
1259055009,81004002,DT,SNOMED CT
1259056005,75934005,DT,SNOMED CT
1259057001,86406008,DT,SNOMED CT
1259059003,397430003,DT,SNOMED CT
1259060008,45170000,DT,SNOMED CT
1259062000,108290001,DT,SNOMED CT
1259064004,39848009,DT,SNOMED CT
1259065003,25353009,DT,SNOMED CT
1259066002,312991009,DT,SNOMED CT
1259067006,95643007,DT,SNOMED CT
1259069009,398565003,DT,SNOMED CT
1259074001,40956001,DT,SNOMED CT
1259075000,9414007,DT,SNOMED CT
1259078003,76902006,DT,SNOMED CT
1259079006,762323002,DT,SNOMED CT
1259080009,49049000,DT,SNOMED CT
1259081008,20484008,DT,SNOMED CT
1259083006,24700007,DT,SNOMED CT
1259092009,76896001,DT,SNOMED CT
1259094005,444024002,DT,SNOMED CT
1259109009,230745008,DT,SNOMED CT
1259110004,127024001,DT,SNOMED CT
1259111000,237722004,DT,SNOMED CT
1259112007,1259203002,DT,SNOMED CT
1259113002,65363002,DT,SNOMED CT
1259114008,232300004,DT,SNOMED CT
1259117001,55999004,DT,SNOMED CT
1259120009,85670002,DT,SNOMED CT
1259130000,1254795002,DT,SNOMED CT
1259169006,397869004,DT,SNOMED CT
1259173009,397869004,DT,SNOMED CT
1259185001,47458005,DT,SNOMED CT
1259188004,19063003,DT,SNOMED CT
1259277002,773760007,DT,SNOMED CT
1259278007,773760007,DT,SNOMED CT
1259308009,773760007,DT,SNOMED CT
1259465009,59927004,DT,SNOMED CT
1259467001,66931009,DT,SNOMED CT
1259469003,67155006,DT,SNOMED CT
1259471003,771271000,DT,SNOMED CT
1259473000,613003,DT,SNOMED CT
1259476008,782964007,DT,SNOMED CT
1259478009,715807002,DT,SNOMED CT
1259480003,83157008,DT,SNOMED CT
1259485008,427020007,DT,SNOMED CT
1259488005,230724001,DT,SNOMED CT
1259492003,94225005,DT,SNOMED CT
1259494002,192781003,DT,SNOMED CT
1259496000,23502006,DT,SNOMED CT
1259499007,1260271009,DT,SNOMED CT
1259501004,86188000,DT,SNOMED CT
1259503001,715662009,DT,SNOMED CT
1259511006,88518009,DT,SNOMED CT
1259513009,41545003,DT,SNOMED CT
1259515002,277762005,DT,SNOMED CT
1259517005,55464009,DT,SNOMED CT
1259519008,192685000,DT,SNOMED CT
1259522005,304603007,DT,SNOMED CT
1259524006,78940002,DT,SNOMED CT
1259529001,713060000,DT,SNOMED CT
1259531005,50490005,DT,SNOMED CT
1259536000,773760007,DT,SNOMED CT
1259538004,277762005,DT,SNOMED CT
1259540009,237722004,DT,SNOMED CT
1259542001,230745008,DT,SNOMED CT
1259547007,90073001,DT,SNOMED CT
1259554001,87317003,DT,SNOMED CT
1259556004,410429000,DT,SNOMED CT
1259558003,66466001,DT,SNOMED CT
1259562009,122866006,DT,SNOMED CT
1259579003,310701003,DT,SNOMED CT
1259581001,396331005,DT,SNOMED CT
1259584009,108241001,DT,SNOMED CT
1259586006,95643007,DT,SNOMED CT
1259588007,389088001,DT,SNOMED CT
1259591007,40930008,DT,SNOMED CT
1259595003,307212006,DT,SNOMED CT
1259597006,118679007,DT,SNOMED CT
1259600007,126538005,DT,SNOMED CT
1259600007,409773004,DT,SNOMED CT
1259603009,95423008,DT,SNOMED CT
1259605002,699299001,DT,SNOMED CT
1259609008,240096000,DT,SNOMED CT
1259611004,1186861004,DT,SNOMED CT
1259614007,405843009,DT,SNOMED CT
1259617000,82271004,DT,SNOMED CT
1259619002,75934005,DT,SNOMED CT
1259621007,414029004,DT,SNOMED CT
1259622000,86095007,DT,SNOMED CT
1259625003,89627008,DT,SNOMED CT
1259628001,36976004,DT,SNOMED CT
1259638006,698953004,DT,SNOMED CT
1259640001,20484008,DT,SNOMED CT
1259642009,102449007,DT,SNOMED CT
1259644005,240312009,DT,SNOMED CT
1259647003,109992005,DT,SNOMED CT
1259652008,49783001,DT,SNOMED CT
1259654009,10406007,DT,SNOMED CT
1259656006,42399005,DT,SNOMED CT
1259658007,47020004,DT,SNOMED CT
1259661008,363179006,DT,SNOMED CT
1259663006,155441006,DT,SNOMED CT
1259665004,90253000,DT,SNOMED CT
1259667007,424911007,DT,SNOMED CT
1259673008,23853001,DT,SNOMED CT
1259675001,230746009,DT,SNOMED CT
1259677009,230297002,DT,SNOMED CT
1259679007,1186856001,DT,SNOMED CT
1259685000,770939009,DT,SNOMED CT
1259687008,80394007,DT,SNOMED CT
1259689006,702376003,DT,SNOMED CT
1259689006,721228006,DT,SNOMED CT
1259691003,763597000,DT,SNOMED CT
1259694006,784371009,DT,SNOMED CT
1259696008,362969004,DT,SNOMED CT
1259701001,389089009,DT,SNOMED CT
1259703003,230305002,DT,SNOMED CT
1259706006,26843008,DT,SNOMED CT
1259708007,68504005,DT,SNOMED CT
1259870009,21779006,DT,SNOMED CT
1259990004,1186861004,DT,SNOMED CT
1260008006,26513001,DT,SNOMED CT
1260096003,62479008,DT,SNOMED CT
1260126007,387713003,DT,SNOMED CT
1260190007,40617009,DT,SNOMED CT
1260191006,122866006,DT,SNOMED CT
1260271009,38341003,DT,SNOMED CT
1260321008,254935002,DT,SNOMED CT
1260322001,307649006,DT,SNOMED CT
1260323006,270907008,DT,SNOMED CT
1260324000,26843008,DT,SNOMED CT
1260331001,42658009,DT,SNOMED CT
1260332008,389089009,DT,SNOMED CT
1260334009,68504005,DT,SNOMED CT
1260337002,62914000,DT,SNOMED CT
1260338007,122866006,DT,SNOMED CT
1260339004,301766008,DT,SNOMED CT
1260340002,127294003,DT,SNOMED CT
1260341003,110997000,DT,SNOMED CT
1260342005,52522001,DT,SNOMED CT
1260343000,45170000,DT,SNOMED CT
1260344006,248280005,DT,SNOMED CT
1260345007,38341003,DT,SNOMED CT
1260346008,95635002,DT,SNOMED CT
1260348009,30041005,DT,SNOMED CT
1260352009,74769007,DT,SNOMED CT
1260353004,5051002,DT,SNOMED CT
1260354005,5051002,DT,SNOMED CT
1260355006,53392002,DT,SNOMED CT
1260357003,122866006,DT,SNOMED CT
1260359000,122866006,DT,SNOMED CT
1260360005,1186856001,DT,SNOMED CT
1260362002,68618008,DT,SNOMED CT
1260363007,64855000,DT,SNOMED CT
1260364001,127294003,DT,SNOMED CT
1260365000,240096000,DT,SNOMED CT
1260366004,66751000,DT,SNOMED CT
1260368003,230191005,DT,SNOMED CT
1260369006,70611002,DT,SNOMED CT
1260370007,276649005,DT,SNOMED CT
1260371006,276706004,DT,SNOMED CT
1260374003,82353009,DT,SNOMED CT
1260375002,445252005,DT,SNOMED CT
1260377005,57148006,DT,SNOMED CT
1260378000,28987007,DT,SNOMED CT
1260380006,33316007,DT,SNOMED CT
1260384002,24700007,DT,SNOMED CT
1260385001,126952004,DT,SNOMED CT
1260386000,432504007,DT,SNOMED CT
1260387009,82271004,DT,SNOMED CT
1260388004,234142008,DT,SNOMED CT
1260389007,441806004,DT,SNOMED CT
1260390003,10406007,DT,SNOMED CT
1260391004,396338004,DT,SNOMED CT
1260396009,32895009,DT,SNOMED CT
1260397000,39912006,DT,SNOMED CT
1260398005,11282001,DT,SNOMED CT
1260399002,80902009,DT,SNOMED CT
1260400009,82271004,DT,SNOMED CT
1260405004,274100004,DT,SNOMED CT
1263489009,371708003,DT,SNOMED CT
1263490000,235856003,DT,SNOMED CT
1263491001,55464009,DT,SNOMED CT
1263492008,31996006,DT,SNOMED CT
1263493003,83901003,DT,SNOMED CT
1263494009,310701003,DT,SNOMED CT
1263495005,24700007,DT,SNOMED CT
1263496006,26843008,DT,SNOMED CT
1263497002,55342001,DT,SNOMED CT
1263499004,49783001,DT,SNOMED CT
1263501007,44730006,DT,SNOMED CT
1263503005,38795005,DT,SNOMED CT
1263505003,240096000,DT,SNOMED CT
1263506002,42012007,DT,SNOMED CT
1263507006,59927004,DT,SNOMED CT
1263508001,91175000,DT,SNOMED CT
1263508001,773760007,DT,SNOMED CT
1263511000,131148009,DT,SNOMED CT
1263512007,52448006,DT,SNOMED CT
1263514008,4473006,DT,SNOMED CT
1263517001,195353004,DT,SNOMED CT
1263518006,55464009,DT,SNOMED CT
1263522001,83901003,DT,SNOMED CT
1263523006,310701003,DT,SNOMED CT
1263524000,88518009,DT,SNOMED CT
1263525004,79945003,DT,SNOMED CT
1263531001,122866006,DT,SNOMED CT
1263534009,4740000,DT,SNOMED CT
1263535005,86406008,DT,SNOMED CT
1263536006,39912006,DT,SNOMED CT
1263538007,111001004,DT,SNOMED CT
1263541003,85638002,DT,SNOMED CT
1263542005,400053006,DT,SNOMED CT
1263544006,68382005,DT,SNOMED CT
1263545007,75934005,DT,SNOMED CT
1263546008,362969004,DT,SNOMED CT
1263547004,297157005,DT,SNOMED CT
1263549001,271737000,DT,SNOMED CT
1263552009,55342001,DT,SNOMED CT
1263562002,122866006,DT,SNOMED CT
1263573009,70241007,DT,SNOMED CT
1263576001,1263665007,DT,SNOMED CT
1263577005,425868004,DT,SNOMED CT
1263578000,1156471001,DT,SNOMED CT
1263581005,254935002,DT,SNOMED CT
1263583008,253184003,DT,SNOMED CT
1263597000,31541009,DT,SNOMED CT
1263627000,63750008,DT,SNOMED CT
1263628005,86356004,DT,SNOMED CT
1263629002,73161006,DT,SNOMED CT
1263630007,73161006,DT,SNOMED CT
1263631006,73161006,DT,SNOMED CT
1263632004,70068004,DT,SNOMED CT
1263633009,289365005,DT,SNOMED CT
1263634003,289365005,DT,SNOMED CT
1263635002,871005,DT,SNOMED CT
1263636001,275426009,DT,SNOMED CT
1263637005,237256006,DT,SNOMED CT
1263638000,237256006,DT,SNOMED CT
1263745005,773760007,DT,SNOMED CT
1263928008,417044008,DT,SNOMED CT
1263929000,34801009,DT,SNOMED CT
1263942000,34801009,DT,SNOMED CT
1263943005,417044008,DT,SNOMED CT
1263945003,34801009,DT,SNOMED CT
1263946002,417044008,DT,SNOMED CT
1263947006,417044008,DT,SNOMED CT
1263948001,34801009,DT,SNOMED CT
1263949009,417044008,DT,SNOMED CT
1263950009,34801009,DT,SNOMED CT
1263953006,34801009,DT,SNOMED CT
1263954000,417044008,DT,SNOMED CT
1263955004,34801009,DT,SNOMED CT
1263956003,417044008,DT,SNOMED CT
1263979002,40733004,DT,SNOMED CT
1263979002,417044008,DT,SNOMED CT
1263995002,235919008,DT,SNOMED CT
1264000005,86077009,DT,SNOMED CT
1264020006,34801009,DT,SNOMED CT
1264020006,40733004,DT,SNOMED CT
1264099004,773760007,DT,SNOMED CT
1264100007,773760007,DT,SNOMED CT
1264101006,773760007,DT,SNOMED CT
1264109008,773760007,DT,SNOMED CT
1264110003,773760007,DT,SNOMED CT
1264111004,773760007,DT,SNOMED CT
1264112006,124711003,DT,SNOMED CT
1264128001,773760007,DT,SNOMED CT
1264129009,773760007,DT,SNOMED CT
1264130004,34801009,DT,SNOMED CT
1264131000,417044008,DT,SNOMED CT
1264132007,417044008,DT,SNOMED CT
1264133002,34801009,DT,SNOMED CT
1264134008,417044008,DT,SNOMED CT
1264135009,34801009,DT,SNOMED CT
1264136005,417044008,DT,SNOMED CT
1264137001,34801009,DT,SNOMED CT
1264138006,417044008,DT,SNOMED CT
1264139003,34801009,DT,SNOMED CT
1264140001,417044008,DT,SNOMED CT
1264141002,34801009,DT,SNOMED CT
1264142009,417044008,DT,SNOMED CT
1264143004,34801009,DT,SNOMED CT
1264144005,417044008,DT,SNOMED CT
1264145006,34801009,DT,SNOMED CT
1264146007,417044008,DT,SNOMED CT
1264147003,34801009,DT,SNOMED CT
1264148008,417044008,DT,SNOMED CT
1264149000,34801009,DT,SNOMED CT
1264150000,417044008,DT,SNOMED CT
1264151001,34801009,DT,SNOMED CT
1264152008,417044008,DT,SNOMED CT
1264153003,34801009,DT,SNOMED CT
1264154009,417044008,DT,SNOMED CT
1264155005,34801009,DT,SNOMED CT
1264156006,417044008,DT,SNOMED CT
1264157002,34801009,DT,SNOMED CT
1264158007,34801009,DT,SNOMED CT
1264159004,417044008,DT,SNOMED CT
1264160009,417044008,DT,SNOMED CT
1264161008,34801009,DT,SNOMED CT
1264232003,417044008,DT,SNOMED CT
1264233008,34801009,DT,SNOMED CT
1264234002,417044008,DT,SNOMED CT
1264235001,34801009,DT,SNOMED CT
1264236000,417044008,DT,SNOMED CT
1264237009,34801009,DT,SNOMED CT
1264238004,417044008,DT,SNOMED CT
1264239007,34801009,DT,SNOMED CT
1264240009,417044008,DT,SNOMED CT
1264241008,34801009,DT,SNOMED CT
1264281001,773760007,DT,SNOMED CT
1264298001,773760007,DT,SNOMED CT
1264304005,417044008,DT,SNOMED CT
1264305006,773760007,DT,SNOMED CT
1264366005,773760007,DT,SNOMED CT
1264368006,773760007,DT,SNOMED CT
1264370002,773760007,DT,SNOMED CT
1264374006,773760007,DT,SNOMED CT
1264375007,773760007,DT,SNOMED CT
1264376008,773760007,DT,SNOMED CT
1264377004,773760007,DT,SNOMED CT
1264378009,773760007,DT,SNOMED CT
1264379001,773760007,DT,SNOMED CT
1264380003,773760007,DT,SNOMED CT
1264381004,773760007,DT,SNOMED CT
1264386009,773760007,DT,SNOMED CT
1264388005,773760007,DT,SNOMED CT
1264401001,89155008,DT,SNOMED CT
1264402008,89155008,DT,SNOMED CT
1264404009,267874003,DT,SNOMED CT
1264434004,773760007,DT,SNOMED CT
1264435003,34801009,DT,SNOMED CT
1268341002,397869004,DT,SNOMED CT
1268379007,119561005,DT,SNOMED CT
41000119109,773760007,DT,SNOMED CT
201000119106,44054006,DT,SNOMED CT
201000119106,73211009,DT,SNOMED CT
361000119103,230690007,DT,SNOMED CT
451000119106,773760007,DT,SNOMED CT
481000119104,773760007,DT,SNOMED CT
691000119103,46635009,DT,SNOMED CT
701000119103,44054006,DT,SNOMED CT
711000119100,44054006,DT,SNOMED CT
721000119107,44054006,DT,SNOMED CT
731000119105,44054006,DT,SNOMED CT
741000119101,44054006,DT,SNOMED CT
751000119104,44054006,DT,SNOMED CT
761000119102,44054006,DT,SNOMED CT
771000119108,44054006,DT,SNOMED CT
781000119106,44054006,DT,SNOMED CT
781000119106,73211009,DT,SNOMED CT
791000119109,44054006,DT,SNOMED CT
831000119103,128302006,DT,SNOMED CT
941000119103,773760007,DT,SNOMED CT
961000119104,773760007,DT,SNOMED CT
1131000119105,230690007,DT,SNOMED CT
1491000119102,44054006,DT,SNOMED CT
1491000119102,73211009,DT,SNOMED CT
1501000119109,44054006,DT,SNOMED CT
1511000119107,44054006,DT,SNOMED CT
1511000119107,73211009,DT,SNOMED CT
1521000119100,44054006,DT,SNOMED CT
1531000119102,44054006,DT,SNOMED CT
1541000119106,73211009,DT,SNOMED CT
1551000119108,44054006,DT,SNOMED CT
1561000119105,73211009,DT,SNOMED CT
1571000119104,46635009,DT,SNOMED CT
1711000119101,266569009,DT,SNOMED CT
1781000119107,773760007,DT,SNOMED CT
1791000119105,773760007,DT,SNOMED CT
1801000119106,18469004,DT,SNOMED CT
1801000119106,42399005,DT,SNOMED CT
1801000119106,90688005,DT,SNOMED CT
2421000119107,15662003,DT,SNOMED CT
3761000119104,131078003,DT,SNOMED CT
3951000119103,4308002,DT,SNOMED CT
3951000119103,788465007,DT,SNOMED CT
5211000119107,397881000,DT,SNOMED CT
5221000119100,54956002,DT,SNOMED CT
5221000119100,71388002,DT,SNOMED CT
5561000119107,145891000119104,DT,SNOMED CT
5561000119107,153911000119104,DT,SNOMED CT
5661000124106,365981007,DT,SNOMED CT
7031000119100,271952001,DT,SNOMED CT
7071000119102,1086791000119100,DT,SNOMED CT
7361000119105,65363002,DT,SNOMED CT
8061000119107,27550009,DT,SNOMED CT
8161000119106,34000006,DT,SNOMED CT
8191000119104,118940003,DT,SNOMED CT
8501000119104,38341003,DT,SNOMED CT
8631000119105,85502002,DT,SNOMED CT
8651000119104,50063009,DT,SNOMED CT
8651000119104,742277008,DT,SNOMED CT
8661000119102,3560000,DT,SNOMED CT
8891000119108,773760007,DT,SNOMED CT
9971000119105,83561009,DT,SNOMED CT
10181000119102,363346000,DT,SNOMED CT
10321000132105,197197009,DT,SNOMED CT
10351000132101,773760007,DT,SNOMED CT
10491000119106,71388002,DT,SNOMED CT
10491000119106,398740003,DT,SNOMED CT
10561000087108,773760007,DT,SNOMED CT
10581000087102,773760007,DT,SNOMED CT
10631000119105,156073000,DT,SNOMED CT
10661000087107,773760007,DT,SNOMED CT
11051000087106,773760007,DT,SNOMED CT
11991000119105,707770004,DT,SNOMED CT
12521000132103,773760007,DT,SNOMED CT
12531000132101,773760007,DT,SNOMED CT
12561000132105,4740000,DT,SNOMED CT
12811000119100,44054006,DT,SNOMED CT
13081000119109,410724009,DT,SNOMED CT
13491000119101,707770004,DT,SNOMED CT
13601000119109,122866006,DT,SNOMED CT
13901000119100,86353007,DT,SNOMED CT
15781000119107,38341003,DT,SNOMED CT
16101000119107,71388002,DT,SNOMED CT
16111000119105,106004004,DT,SNOMED CT
16111000119105,789750003,DT,SNOMED CT
16181000119104,71388002,DT,SNOMED CT
16181000119104,387713003,DT,SNOMED CT
16741000119108,773760007,DT,SNOMED CT
16931000119102,26538006,DT,SNOMED CT
17111000119107,52674009,DT,SNOMED CT
17531000119105,123641001,DT,SNOMED CT
18521000119106,46635009,DT,SNOMED CT
18751000119106,62914000,DT,SNOMED CT
18761000119108,62914000,DT,SNOMED CT
19371000119107,762305005,DT,SNOMED CT
19901000119103,70241007,DT,SNOMED CT
21361000119109,363346000,DT,SNOMED CT
21481000119108,16090371000119103,DT,SNOMED CT
21601000119103,56110009,DT,SNOMED CT
21601000119103,389088001,DT,SNOMED CT
21921000119103,13092008,DT,SNOMED CT
21921000119103,230270009,DT,SNOMED CT
23311000119105,123642008,DT,SNOMED CT
23431000119106,773760007,DT,SNOMED CT
23601000119102,427327003,DT,SNOMED CT
23671000119107,432504007,DT,SNOMED CT
23931000119104,253184003,DT,SNOMED CT
24151000119106,71388002,DT,SNOMED CT
25581000119105,20427003,DT,SNOMED CT
26021000119107,62914000,DT,SNOMED CT
28331000119107,44054006,DT,SNOMED CT
29731000119103,235853006,DT,SNOMED CT
29941000119105,62914000,DT,SNOMED CT
30041000119101,266569009,DT,SNOMED CT
30841000119109,773760007,DT,SNOMED CT
31041000119106,698702007,DT,SNOMED CT
31211000119101,46635009,DT,SNOMED CT
32121000119107,217082002,DT,SNOMED CT
32181000119106,13791008,DT,SNOMED CT
32751000119100,40733004,DT,SNOMED CT
33301000119105,413758000,DT,SNOMED CT
33331000119103,230698000,DT,SNOMED CT
33331000119103,432504007,DT,SNOMED CT
33971000087109,773760007,DT,SNOMED CT
33971000119104,301183007,DT,SNOMED CT
33981000087106,773760007,DT,SNOMED CT
33991000087108,773760007,DT,SNOMED CT
34001000087101,773760007,DT,SNOMED CT
34011000087104,773760007,DT,SNOMED CT
34131000146109,773760007,DT,SNOMED CT
34161000087101,773760007,DT,SNOMED CT
34181000087107,773760007,DT,SNOMED CT
34181000119102,195180004,DT,SNOMED CT
34191000087109,773760007,DT,SNOMED CT
34191000119104,195182007,DT,SNOMED CT
34221000087100,773760007,DT,SNOMED CT
34241000119104,95677002,DT,SNOMED CT
34531000087101,773760007,DT,SNOMED CT
34541000087107,773760007,DT,SNOMED CT
34551000087105,773760007,DT,SNOMED CT
34761000087100,773760007,DT,SNOMED CT
34771000087109,773760007,DT,SNOMED CT
34781000087106,773760007,DT,SNOMED CT
34791000087108,773760007,DT,SNOMED CT
34791000119103,3238004,DT,SNOMED CT
35031000119100,278692007,DT,SNOMED CT
35491000119107,257277002,DT,SNOMED CT
36241000119108,773760007,DT,SNOMED CT
36491000119101,709663002,DT,SNOMED CT
38261000119106,707207004,DT,SNOMED CT
38871000119104,312110005,DT,SNOMED CT
39191000119103,415105001,DT,SNOMED CT
39591000119109,399244003,DT,SNOMED CT
40121000119107,56019007,DT,SNOMED CT
40161000119102,230690007,DT,SNOMED CT
40241000119109,2043009,DT,SNOMED CT
40271000119102,8114009,DT,SNOMED CT
40271000119102,397881000,DT,SNOMED CT
40331000119107,266474003,DT,SNOMED CT
40391000119106,64572001,DT,SNOMED CT
40421000119104,154411000119109,DT,SNOMED CT
41821000119108,773760007,DT,SNOMED CT
41911000119107,44054006,DT,SNOMED CT
46421000119102,432504007,DT,SNOMED CT
47351000119102,773760007,DT,SNOMED CT
48651000175107,1162435001,DT,SNOMED CT
55341000119107,86095007,DT,SNOMED CT
60951000119105,44054006,DT,SNOMED CT
60961000119107,46635009,DT,SNOMED CT
60971000119101,46635009,DT,SNOMED CT
60991000119100,46635009,DT,SNOMED CT
61291000119103,91856007,DT,SNOMED CT
61301000119102,91857003,DT,SNOMED CT
68921000119100,71388002,DT,SNOMED CT
71421000119105,44054006,DT,SNOMED CT
71441000119104,44054006,DT,SNOMED CT
71701000119105,46635009,DT,SNOMED CT
71721000119101,46635009,DT,SNOMED CT
71771000119100,46635009,DT,SNOMED CT
71791000119104,46635009,DT,SNOMED CT
72021000119109,46635009,DT,SNOMED CT
72031000119107,46635009,DT,SNOMED CT
72041000119103,46635009,DT,SNOMED CT
72051000119101,44054006,DT,SNOMED CT
72061000119104,44054006,DT,SNOMED CT
72141000119104,46635009,DT,SNOMED CT
72181000119109,55464009,DT,SNOMED CT
73521000119108,773760007,DT,SNOMED CT
74431000119105,702404002,DT,SNOMED CT
76481000119102,67531005,DT,SNOMED CT
76691000119101,6461009,DT,SNOMED CT
78341000119104,71388002,DT,SNOMED CT
79741000119108,387637008,DT,SNOMED CT
79771000119101,762305005,DT,SNOMED CT
81391000119106,111496009,DT,SNOMED CT
82351000119105,13092008,DT,SNOMED CT
82351000119105,230270009,DT,SNOMED CT
82361000119107,58756001,DT,SNOMED CT
82371000119101,24700007,DT,SNOMED CT
82541000119100,44054006,DT,SNOMED CT
82551000119103,44054006,DT,SNOMED CT
82571000119107,46635009,DT,SNOMED CT
82581000119105,46635009,DT,SNOMED CT
83011000119100,238788004,DT,SNOMED CT
83011000119100,373408007,DT,SNOMED CT
84361000119102,44054006,DT,SNOMED CT
84371000119108,46635009,DT,SNOMED CT
85381000119105,191306005,DT,SNOMED CT
85671000119102,81539007,DT,SNOMED CT
85711000119103,281016006,DT,SNOMED CT
