sourceId,destinationId,relationship_type,source_system_name
253233005,255399007,Occurrence,SNOMED CT
253234004,255399007,Occurrence,SNOMED CT
253235003,255399007,Occurrence,SNOMED CT
253236002,255399007,Occurrence,SNOMED CT
253238001,255399007,Occurrence,SNOMED CT
253239009,255399007,Occurrence,SNOMED CT
253240006,255399007,Occurrence,SNOMED CT
253241005,255399007,Occurrence,SNOMED CT
253242003,255399007,Occurrence,SNOMED CT
253243008,255399007,Occurrence,SNOMED CT
253244002,255399007,Occurrence,SNOMED CT
253247009,255399007,Occurrence,SNOMED CT
253248004,255399007,Occurrence,SNOMED CT
253249007,255399007,Occurrence,SNOMED CT
253250007,255399007,Occurrence,SNOMED CT
253251006,255399007,Occurrence,SNOMED CT
253252004,255399007,Occurrence,SNOMED CT
253253009,255399007,Occurrence,SNOMED CT
253254003,255399007,Occurrence,SNOMED CT
253255002,255399007,Occurrence,SNOMED CT
253256001,255399007,Occurrence,SNOMED CT
253258000,255399007,Occurrence,SNOMED CT
253259008,255399007,Occurrence,SNOMED CT
253260003,255399007,Occurrence,SNOMED CT
253261004,255399007,Occurrence,SNOMED CT
253262006,255399007,Occurrence,SNOMED CT
253263001,255399007,Occurrence,SNOMED CT
253264007,255399007,Occurrence,SNOMED CT
253265008,255399007,Occurrence,SNOMED CT
253267000,255399007,Occurrence,SNOMED CT
253268005,255399007,Occurrence,SNOMED CT
253269002,255399007,Occurrence,SNOMED CT
253270001,255399007,Occurrence,SNOMED CT
253271002,255399007,Occurrence,SNOMED CT
253272009,255399007,Occurrence,SNOMED CT
253273004,255399007,Occurrence,SNOMED CT
253274005,255399007,Occurrence,SNOMED CT
253275006,255399007,Occurrence,SNOMED CT
253276007,255399007,Occurrence,SNOMED CT
253277003,255399007,Occurrence,SNOMED CT
253278008,255399007,Occurrence,SNOMED CT
253279000,255399007,Occurrence,SNOMED CT
253280002,255399007,Occurrence,SNOMED CT
253281003,255399007,Occurrence,SNOMED CT
253282005,255399007,Occurrence,SNOMED CT
253283000,255399007,Occurrence,SNOMED CT
253284006,255399007,Occurrence,SNOMED CT
253285007,255399007,Occurrence,SNOMED CT
253286008,255399007,Occurrence,SNOMED CT
253287004,255399007,Occurrence,SNOMED CT
253288009,255399007,Occurrence,SNOMED CT
253289001,255399007,Occurrence,SNOMED CT
253290005,255399007,Occurrence,SNOMED CT
253291009,255399007,Occurrence,SNOMED CT
253293007,255399007,Occurrence,SNOMED CT
253294001,255399007,Occurrence,SNOMED CT
253295000,255399007,Occurrence,SNOMED CT
253296004,255399007,Occurrence,SNOMED CT
253297008,255399007,Occurrence,SNOMED CT
253298003,255399007,Occurrence,SNOMED CT
253299006,255399007,Occurrence,SNOMED CT
253300003,255399007,Occurrence,SNOMED CT
253301004,255399007,Occurrence,SNOMED CT
253302006,255399007,Occurrence,SNOMED CT
253303001,255399007,Occurrence,SNOMED CT
253304007,255399007,Occurrence,SNOMED CT
253305008,255399007,Occurrence,SNOMED CT
253306009,255399007,Occurrence,SNOMED CT
253307000,255399007,Occurrence,SNOMED CT
253308005,255399007,Occurrence,SNOMED CT
253309002,255399007,Occurrence,SNOMED CT
253310007,255399007,Occurrence,SNOMED CT
253311006,255399007,Occurrence,SNOMED CT
253312004,255399007,Occurrence,SNOMED CT
253313009,255399007,Occurrence,SNOMED CT
253314003,255399007,Occurrence,SNOMED CT
253315002,255399007,Occurrence,SNOMED CT
253316001,255399007,Occurrence,SNOMED CT
253317005,255399007,Occurrence,SNOMED CT
253318000,255399007,Occurrence,SNOMED CT
253319008,255399007,Occurrence,SNOMED CT
253320002,255399007,Occurrence,SNOMED CT
253321003,255399007,Occurrence,SNOMED CT
253322005,255399007,Occurrence,SNOMED CT
253323000,255399007,Occurrence,SNOMED CT
253324006,255399007,Occurrence,SNOMED CT
253326008,255399007,Occurrence,SNOMED CT
253327004,255399007,Occurrence,SNOMED CT
253328009,255399007,Occurrence,SNOMED CT
253329001,255399007,Occurrence,SNOMED CT
253330006,255399007,Occurrence,SNOMED CT
253331005,255399007,Occurrence,SNOMED CT
253333008,255399007,Occurrence,SNOMED CT
253334002,255399007,Occurrence,SNOMED CT
253335001,255399007,Occurrence,SNOMED CT
253336000,255399007,Occurrence,SNOMED CT
253337009,255399007,Occurrence,SNOMED CT
253338004,255399007,Occurrence,SNOMED CT
253339007,255399007,Occurrence,SNOMED CT
253340009,255399007,Occurrence,SNOMED CT
253341008,255399007,Occurrence,SNOMED CT
253342001,255399007,Occurrence,SNOMED CT
253343006,255399007,Occurrence,SNOMED CT
253344000,255399007,Occurrence,SNOMED CT
253345004,255399007,Occurrence,SNOMED CT
253346003,255399007,Occurrence,SNOMED CT
253347007,255399007,Occurrence,SNOMED CT
253348002,255399007,Occurrence,SNOMED CT
253349005,255399007,Occurrence,SNOMED CT
253350005,255399007,Occurrence,SNOMED CT
253351009,255399007,Occurrence,SNOMED CT
253352002,255399007,Occurrence,SNOMED CT
253353007,255399007,Occurrence,SNOMED CT
253354001,255399007,Occurrence,SNOMED CT
253355000,255399007,Occurrence,SNOMED CT
253356004,255399007,Occurrence,SNOMED CT
253357008,255399007,Occurrence,SNOMED CT
253358003,255399007,Occurrence,SNOMED CT
253359006,255399007,Occurrence,SNOMED CT
253360001,255399007,Occurrence,SNOMED CT
253361002,255399007,Occurrence,SNOMED CT
253362009,255399007,Occurrence,SNOMED CT
253363004,255399007,Occurrence,SNOMED CT
253364005,255399007,Occurrence,SNOMED CT
253365006,255399007,Occurrence,SNOMED CT
253366007,255399007,Occurrence,SNOMED CT
253367003,255399007,Occurrence,SNOMED CT
253368008,255399007,Occurrence,SNOMED CT
253369000,255399007,Occurrence,SNOMED CT
253370004,255399007,Occurrence,SNOMED CT
253371000,255399007,Occurrence,SNOMED CT
253372007,255399007,Occurrence,SNOMED CT
253373002,255399007,Occurrence,SNOMED CT
253374008,255399007,Occurrence,SNOMED CT
253375009,255399007,Occurrence,SNOMED CT
253376005,255399007,Occurrence,SNOMED CT
253377001,255399007,Occurrence,SNOMED CT
253378006,255399007,Occurrence,SNOMED CT
253379003,255399007,Occurrence,SNOMED CT
253380000,255399007,Occurrence,SNOMED CT
253381001,255399007,Occurrence,SNOMED CT
253382008,255399007,Occurrence,SNOMED CT
253383003,255399007,Occurrence,SNOMED CT
253384009,255399007,Occurrence,SNOMED CT
253391007,255399007,Occurrence,SNOMED CT
253392000,255399007,Occurrence,SNOMED CT
253393005,255399007,Occurrence,SNOMED CT
253394004,255399007,Occurrence,SNOMED CT
253395003,255399007,Occurrence,SNOMED CT
253396002,255399007,Occurrence,SNOMED CT
253397006,255399007,Occurrence,SNOMED CT
253398001,255399007,Occurrence,SNOMED CT
253399009,255399007,Occurrence,SNOMED CT
253403000,255399007,Occurrence,SNOMED CT
253404006,255399007,Occurrence,SNOMED CT
253405007,255399007,Occurrence,SNOMED CT
253410006,255399007,Occurrence,SNOMED CT
253411005,255399007,Occurrence,SNOMED CT
253412003,255399007,Occurrence,SNOMED CT
253413008,255399007,Occurrence,SNOMED CT
253414002,255399007,Occurrence,SNOMED CT
253415001,255399007,Occurrence,SNOMED CT
253416000,255399007,Occurrence,SNOMED CT
253417009,255399007,Occurrence,SNOMED CT
253418004,255399007,Occurrence,SNOMED CT
253419007,255399007,Occurrence,SNOMED CT
253420001,255399007,Occurrence,SNOMED CT
253421002,255399007,Occurrence,SNOMED CT
253422009,255399007,Occurrence,SNOMED CT
253423004,255399007,Occurrence,SNOMED CT
253425006,255399007,Occurrence,SNOMED CT
253426007,255399007,Occurrence,SNOMED CT
253427003,255399007,Occurrence,SNOMED CT
253428008,255399007,Occurrence,SNOMED CT
253429000,255399007,Occurrence,SNOMED CT
253430005,255399007,Occurrence,SNOMED CT
253431009,255399007,Occurrence,SNOMED CT
253432002,255399007,Occurrence,SNOMED CT
253433007,255399007,Occurrence,SNOMED CT
253434001,255399007,Occurrence,SNOMED CT
253435000,255399007,Occurrence,SNOMED CT
253436004,255399007,Occurrence,SNOMED CT
253437008,255399007,Occurrence,SNOMED CT
253438003,255399007,Occurrence,SNOMED CT
253439006,255399007,Occurrence,SNOMED CT
253440008,255399007,Occurrence,SNOMED CT
253441007,255399007,Occurrence,SNOMED CT
253442000,255399007,Occurrence,SNOMED CT
253443005,255399007,Occurrence,SNOMED CT
253444004,255399007,Occurrence,SNOMED CT
253445003,255399007,Occurrence,SNOMED CT
253446002,255399007,Occurrence,SNOMED CT
253447006,255399007,Occurrence,SNOMED CT
253448001,255399007,Occurrence,SNOMED CT
253449009,255399007,Occurrence,SNOMED CT
253450009,255399007,Occurrence,SNOMED CT
253451008,255399007,Occurrence,SNOMED CT
253452001,255399007,Occurrence,SNOMED CT
253453006,255399007,Occurrence,SNOMED CT
253454000,255399007,Occurrence,SNOMED CT
253455004,255399007,Occurrence,SNOMED CT
253456003,255399007,Occurrence,SNOMED CT
253457007,255399007,Occurrence,SNOMED CT
253458002,255399007,Occurrence,SNOMED CT
253459005,255399007,Occurrence,SNOMED CT
253460000,255399007,Occurrence,SNOMED CT
253461001,255399007,Occurrence,SNOMED CT
253462008,255399007,Occurrence,SNOMED CT
253463003,255399007,Occurrence,SNOMED CT
253464009,255399007,Occurrence,SNOMED CT
253465005,255399007,Occurrence,SNOMED CT
253467002,255399007,Occurrence,SNOMED CT
253468007,255399007,Occurrence,SNOMED CT
253469004,255399007,Occurrence,SNOMED CT
253470003,255399007,Occurrence,SNOMED CT
253471004,255399007,Occurrence,SNOMED CT
253472006,255399007,Occurrence,SNOMED CT
253473001,255399007,Occurrence,SNOMED CT
253474007,255399007,Occurrence,SNOMED CT
253475008,255399007,Occurrence,SNOMED CT
253476009,255399007,Occurrence,SNOMED CT
253477000,255399007,Occurrence,SNOMED CT
253478005,255399007,Occurrence,SNOMED CT
253479002,255399007,Occurrence,SNOMED CT
253480004,255399007,Occurrence,SNOMED CT
253481000,255399007,Occurrence,SNOMED CT
253482007,255399007,Occurrence,SNOMED CT
253483002,255399007,Occurrence,SNOMED CT
253484008,255399007,Occurrence,SNOMED CT
253485009,255399007,Occurrence,SNOMED CT
253486005,255399007,Occurrence,SNOMED CT
253487001,255399007,Occurrence,SNOMED CT
253488006,255399007,Occurrence,SNOMED CT
253489003,255399007,Occurrence,SNOMED CT
253490007,255399007,Occurrence,SNOMED CT
253491006,255399007,Occurrence,SNOMED CT
253492004,255399007,Occurrence,SNOMED CT
253493009,255399007,Occurrence,SNOMED CT
253494003,255399007,Occurrence,SNOMED CT
253495002,255399007,Occurrence,SNOMED CT
253496001,255399007,Occurrence,SNOMED CT
253497005,255399007,Occurrence,SNOMED CT
253498000,255399007,Occurrence,SNOMED CT
253499008,255399007,Occurrence,SNOMED CT
253500004,255399007,Occurrence,SNOMED CT
253501000,255399007,Occurrence,SNOMED CT
253502007,255399007,Occurrence,SNOMED CT
253503002,255399007,Occurrence,SNOMED CT
253504008,255399007,Occurrence,SNOMED CT
253505009,255399007,Occurrence,SNOMED CT
253506005,255399007,Occurrence,SNOMED CT
253507001,255399007,Occurrence,SNOMED CT
253508006,255399007,Occurrence,SNOMED CT
253509003,255399007,Occurrence,SNOMED CT
253510008,255399007,Occurrence,SNOMED CT
253511007,255399007,Occurrence,SNOMED CT
253512000,255399007,Occurrence,SNOMED CT
253513005,255399007,Occurrence,SNOMED CT
253514004,255399007,Occurrence,SNOMED CT
253515003,255399007,Occurrence,SNOMED CT
253516002,255399007,Occurrence,SNOMED CT
253518001,255399007,Occurrence,SNOMED CT
253519009,255399007,Occurrence,SNOMED CT
253520003,255399007,Occurrence,SNOMED CT
253521004,255399007,Occurrence,SNOMED CT
253522006,255399007,Occurrence,SNOMED CT
253523001,255399007,Occurrence,SNOMED CT
253524007,255399007,Occurrence,SNOMED CT
253525008,255399007,Occurrence,SNOMED CT
253527000,255399007,Occurrence,SNOMED CT
253528005,255399007,Occurrence,SNOMED CT
253529002,255399007,Occurrence,SNOMED CT
253530007,255399007,Occurrence,SNOMED CT
253531006,255399007,Occurrence,SNOMED CT
253532004,255399007,Occurrence,SNOMED CT
253533009,255399007,Occurrence,SNOMED CT
253534003,255399007,Occurrence,SNOMED CT
253535002,255399007,Occurrence,SNOMED CT
253536001,255399007,Occurrence,SNOMED CT
253537005,255399007,Occurrence,SNOMED CT
253538000,255399007,Occurrence,SNOMED CT
253539008,255399007,Occurrence,SNOMED CT
253540005,255399007,Occurrence,SNOMED CT
253541009,255399007,Occurrence,SNOMED CT
253542002,255399007,Occurrence,SNOMED CT
253543007,255399007,Occurrence,SNOMED CT
253544001,255399007,Occurrence,SNOMED CT
253545000,255399007,Occurrence,SNOMED CT
253546004,255399007,Occurrence,SNOMED CT
253547008,255399007,Occurrence,SNOMED CT
253548003,255399007,Occurrence,SNOMED CT
253550006,255399007,Occurrence,SNOMED CT
253551005,255399007,Occurrence,SNOMED CT
253552003,255399007,Occurrence,SNOMED CT
253553008,255399007,Occurrence,SNOMED CT
253554002,255399007,Occurrence,SNOMED CT
253555001,255399007,Occurrence,SNOMED CT
253556000,255399007,Occurrence,SNOMED CT
253557009,255399007,Occurrence,SNOMED CT
253558004,255399007,Occurrence,SNOMED CT
253559007,255399007,Occurrence,SNOMED CT
253560002,255399007,Occurrence,SNOMED CT
253561003,255399007,Occurrence,SNOMED CT
253562005,255399007,Occurrence,SNOMED CT
253563000,255399007,Occurrence,SNOMED CT
253564006,255399007,Occurrence,SNOMED CT
253565007,255399007,Occurrence,SNOMED CT
253566008,255399007,Occurrence,SNOMED CT
253567004,255399007,Occurrence,SNOMED CT
253568009,255399007,Occurrence,SNOMED CT
253569001,255399007,Occurrence,SNOMED CT
253570000,255399007,Occurrence,SNOMED CT
253571001,255399007,Occurrence,SNOMED CT
253572008,255399007,Occurrence,SNOMED CT
253573003,255399007,Occurrence,SNOMED CT
253574009,255399007,Occurrence,SNOMED CT
253575005,255399007,Occurrence,SNOMED CT
253576006,255399007,Occurrence,SNOMED CT
253577002,255399007,Occurrence,SNOMED CT
253578007,255399007,Occurrence,SNOMED CT
253579004,255399007,Occurrence,SNOMED CT
253580001,255399007,Occurrence,SNOMED CT
253581002,255399007,Occurrence,SNOMED CT
253582009,255399007,Occurrence,SNOMED CT
253583004,255399007,Occurrence,SNOMED CT
253584005,255399007,Occurrence,SNOMED CT
253585006,255399007,Occurrence,SNOMED CT
253586007,255399007,Occurrence,SNOMED CT
253587003,255399007,Occurrence,SNOMED CT
253588008,255399007,Occurrence,SNOMED CT
253589000,255399007,Occurrence,SNOMED CT
253590009,255399007,Occurrence,SNOMED CT
253591008,255399007,Occurrence,SNOMED CT
253592001,255399007,Occurrence,SNOMED CT
253593006,255399007,Occurrence,SNOMED CT
253594000,255399007,Occurrence,SNOMED CT
253595004,255399007,Occurrence,SNOMED CT
253596003,255399007,Occurrence,SNOMED CT
253597007,255399007,Occurrence,SNOMED CT
253598002,255399007,Occurrence,SNOMED CT
253599005,255399007,Occurrence,SNOMED CT
253600008,255399007,Occurrence,SNOMED CT
253601007,255399007,Occurrence,SNOMED CT
253602000,255399007,Occurrence,SNOMED CT
253603005,255399007,Occurrence,SNOMED CT
253604004,255399007,Occurrence,SNOMED CT
253606002,255399007,Occurrence,SNOMED CT
253607006,255399007,Occurrence,SNOMED CT
253608001,255399007,Occurrence,SNOMED CT
253609009,255399007,Occurrence,SNOMED CT
253610004,255399007,Occurrence,SNOMED CT
253611000,255399007,Occurrence,SNOMED CT
253612007,255399007,Occurrence,SNOMED CT
253614008,255399007,Occurrence,SNOMED CT
253615009,255399007,Occurrence,SNOMED CT
253617001,255399007,Occurrence,SNOMED CT
253620009,255399007,Occurrence,SNOMED CT
253621008,255399007,Occurrence,SNOMED CT
253622001,255399007,Occurrence,SNOMED CT
253623006,255399007,Occurrence,SNOMED CT
253624000,255399007,Occurrence,SNOMED CT
253625004,255399007,Occurrence,SNOMED CT
253627007,255399007,Occurrence,SNOMED CT
253628002,255399007,Occurrence,SNOMED CT
253629005,255399007,Occurrence,SNOMED CT
253630000,255399007,Occurrence,SNOMED CT
253632008,255399007,Occurrence,SNOMED CT
253633003,255399007,Occurrence,SNOMED CT
253634009,255399007,Occurrence,SNOMED CT
253635005,255399007,Occurrence,SNOMED CT
253636006,255399007,Occurrence,SNOMED CT
253637002,255399007,Occurrence,SNOMED CT
253638007,255399007,Occurrence,SNOMED CT
253639004,255399007,Occurrence,SNOMED CT
253640002,255399007,Occurrence,SNOMED CT
253641003,255399007,Occurrence,SNOMED CT
253642005,255399007,Occurrence,SNOMED CT
253643000,255399007,Occurrence,SNOMED CT
253644006,255399007,Occurrence,SNOMED CT
253645007,255399007,Occurrence,SNOMED CT
253646008,255399007,Occurrence,SNOMED CT
253647004,255399007,Occurrence,SNOMED CT
253648009,255399007,Occurrence,SNOMED CT
253649001,255399007,Occurrence,SNOMED CT
253650001,255399007,Occurrence,SNOMED CT
253651002,255399007,Occurrence,SNOMED CT
253652009,255399007,Occurrence,SNOMED CT
253653004,255399007,Occurrence,SNOMED CT
253654005,255399007,Occurrence,SNOMED CT
253655006,255399007,Occurrence,SNOMED CT
253656007,255399007,Occurrence,SNOMED CT
253657003,255399007,Occurrence,SNOMED CT
253658008,255399007,Occurrence,SNOMED CT
253659000,255399007,Occurrence,SNOMED CT
253660005,255399007,Occurrence,SNOMED CT
253661009,255399007,Occurrence,SNOMED CT
253662002,255399007,Occurrence,SNOMED CT
253663007,255399007,Occurrence,SNOMED CT
253664001,255399007,Occurrence,SNOMED CT
253666004,255399007,Occurrence,SNOMED CT
253667008,255399007,Occurrence,SNOMED CT
253668003,255399007,Occurrence,SNOMED CT
253669006,255399007,Occurrence,SNOMED CT
253670007,255399007,Occurrence,SNOMED CT
253671006,255399007,Occurrence,SNOMED CT
253672004,255399007,Occurrence,SNOMED CT
253673009,255399007,Occurrence,SNOMED CT
253674003,255399007,Occurrence,SNOMED CT
253675002,255399007,Occurrence,SNOMED CT
253676001,255399007,Occurrence,SNOMED CT
253677005,255399007,Occurrence,SNOMED CT
253678000,255399007,Occurrence,SNOMED CT
253679008,255399007,Occurrence,SNOMED CT
253680006,255399007,Occurrence,SNOMED CT
253681005,255399007,Occurrence,SNOMED CT
253682003,255399007,Occurrence,SNOMED CT
253683008,255399007,Occurrence,SNOMED CT
253685001,255399007,Occurrence,SNOMED CT
253686000,255399007,Occurrence,SNOMED CT
253687009,255399007,Occurrence,SNOMED CT
253688004,255399007,Occurrence,SNOMED CT
253689007,255399007,Occurrence,SNOMED CT
253690003,255399007,Occurrence,SNOMED CT
253691004,255399007,Occurrence,SNOMED CT
253692006,255399007,Occurrence,SNOMED CT
253693001,255399007,Occurrence,SNOMED CT
253695008,255399007,Occurrence,SNOMED CT
253696009,255399007,Occurrence,SNOMED CT
253697000,255399007,Occurrence,SNOMED CT
253698005,255399007,Occurrence,SNOMED CT
253699002,255399007,Occurrence,SNOMED CT
253700001,255399007,Occurrence,SNOMED CT
253701002,255399007,Occurrence,SNOMED CT
253702009,255399007,Occurrence,SNOMED CT
253703004,255399007,Occurrence,SNOMED CT
253704005,255399007,Occurrence,SNOMED CT
253706007,255399007,Occurrence,SNOMED CT
253707003,255399007,Occurrence,SNOMED CT
253708008,255399007,Occurrence,SNOMED CT
253709000,255399007,Occurrence,SNOMED CT
253710005,255399007,Occurrence,SNOMED CT
253711009,255399007,Occurrence,SNOMED CT
253712002,255399007,Occurrence,SNOMED CT
253713007,255399007,Occurrence,SNOMED CT
253714001,255399007,Occurrence,SNOMED CT
253715000,255399007,Occurrence,SNOMED CT
253716004,255399007,Occurrence,SNOMED CT
253717008,255399007,Occurrence,SNOMED CT
253718003,255399007,Occurrence,SNOMED CT
253719006,255399007,Occurrence,SNOMED CT
253720000,255399007,Occurrence,SNOMED CT
253721001,255399007,Occurrence,SNOMED CT
253722008,255399007,Occurrence,SNOMED CT
253723003,255399007,Occurrence,SNOMED CT
253724009,255399007,Occurrence,SNOMED CT
253725005,255399007,Occurrence,SNOMED CT
253726006,255399007,Occurrence,SNOMED CT
253727002,255399007,Occurrence,SNOMED CT
253728007,255399007,Occurrence,SNOMED CT
253729004,255399007,Occurrence,SNOMED CT
253730009,255399007,Occurrence,SNOMED CT
253731008,255399007,Occurrence,SNOMED CT
253732001,255399007,Occurrence,SNOMED CT
253733006,255399007,Occurrence,SNOMED CT
253734000,255399007,Occurrence,SNOMED CT
253735004,255399007,Occurrence,SNOMED CT
253736003,255399007,Occurrence,SNOMED CT
